  0.75000000000000000        0.0000000000000000       0.90565484765465376     
  0.75000000000000000        0.0000000000000000        1.8113096953092567     
  0.75000000000000000        0.0000000000000000        1.8113096953092596     
  0.75000000000000000        0.0000000000000000        1.8113096953092618     
  0.76562500000000000        0.0000000000000000        85.088940466958888     
  0.76562500000000000        0.0000000000000000        170.17788093390257     
   0.0000000000000000       0.21875000000000000        30.510411244916561     
   0.0000000000000000       0.21875000000000000        61.020822489831616     
  0.78125000000000000        0.0000000000000000        88.266109349839127     
  0.78125000000000000        0.0000000000000000        176.53221869967831     
  0.78125000000000000        0.0000000000000000        176.53221869967837     
  0.78125000000000000        0.0000000000000000        176.53221869967842     
  0.79687500000000000        0.0000000000000000        1.5770045536689714     
  0.79687500000000000        0.0000000000000000        3.1540091073380725     
  0.79687500000000000        0.0000000000000000        3.1540091073380725     
  0.79687500000000000        0.0000000000000000        3.1540091073380725     
  0.79687500000000000        0.0000000000000000        3.1540091073380725     
  0.79687500000000000        0.0000000000000000        3.1540091073380725     
  0.75000000000000000       1.56250000000000000E-002  0.77664249587866230     
  0.75000000000000000       1.56250000000000000E-002   1.5532849917572604     
  0.75000000000000000       1.56250000000000000E-002   1.5532849917572611     
  0.75000000000000000       1.56250000000000000E-002   1.5532849917572618     
  0.76562500000000000       1.56250000000000000E-002   75.359538320166862     
  0.76562500000000000       1.56250000000000000E-002   150.71907664033193     
  0.78125000000000000       1.56250000000000000E-002   98.654894906392727     
  0.78125000000000000       1.56250000000000000E-002   197.30978981279202     
  0.78125000000000000       1.56250000000000000E-002   197.30978981279216     
  0.78125000000000000       1.56250000000000000E-002   197.30978981279230     
  0.79687500000000000       1.56250000000000000E-002   1.8036766668058983     
  0.79687500000000000       1.56250000000000000E-002   3.6073533336118984     
  0.79687500000000000       1.56250000000000000E-002   3.6073533336118984     
  0.79687500000000000       1.56250000000000000E-002   3.6073533336118984     
  0.79687500000000000       1.56250000000000000E-002   3.6073533336118988     
  0.79687500000000000       1.56250000000000000E-002   3.6073533336118992     
  0.29687500000000000       1.56250000000000000E-002  0.37502889221261471     
  0.29687500000000000       1.56250000000000000E-002  0.75005778442521498     
  0.75000000000000000       3.12500000000000000E-002  0.48998529832349691     
  0.75000000000000000       3.12500000000000000E-002  0.97997059664698027     
  0.75000000000000000       3.12500000000000000E-002  0.97997059664698083     
  0.75000000000000000       3.12500000000000000E-002  0.97997059664698127     
  0.76562500000000000       3.12500000000000000E-002   51.438513615717270     
  0.76562500000000000       3.12500000000000000E-002   102.87702723143329     
  0.78125000000000000       3.12500000000000000E-002   134.26439690752551     
  0.78125000000000000       3.12500000000000000E-002   268.52879381505886     
  0.78125000000000000       3.12500000000000000E-002   268.52879381505926     
  0.78125000000000000       3.12500000000000000E-002   268.52879381505966     
  0.79687500000000000       3.12500000000000000E-002   2.6962422443366472     
  0.79687500000000000       3.12500000000000000E-002   5.3924844886735164     
  0.79687500000000000       3.12500000000000000E-002   5.3924844886735164     
  0.79687500000000000       3.12500000000000000E-002   5.3924844886735164     
  0.79687500000000000       3.12500000000000000E-002   5.3924844886735208     
  0.79687500000000000       3.12500000000000000E-002   5.3924844886735253     
  0.29687500000000000       3.12500000000000000E-002   4.7828634067438305     
  0.29687500000000000       3.12500000000000000E-002   9.5657268134876361     
  0.81250000000000000       3.12500000000000000E-002  5.07159834743449930E-002
  0.81250000000000000       3.12500000000000000E-002  0.10143196694869422     
  0.81250000000000000       3.12500000000000000E-002  0.10143196694869422     
  0.81250000000000000       3.12500000000000000E-002  0.10143196694869422     
  0.75000000000000000       4.68750000000000000E-002  0.22777761637183741     
  0.75000000000000000       4.68750000000000000E-002  0.45555523274364967     
  0.75000000000000000       4.68750000000000000E-002  0.45555523274364990     
  0.75000000000000000       4.68750000000000000E-002  0.45555523274365001     
  0.76562500000000000       4.68750000000000000E-002   26.156841985090203     
  0.76562500000000000       4.68750000000000000E-002   52.313683970179035     
  0.78125000000000000       4.68750000000000000E-002   200.17020041581048     
  0.78125000000000000       4.68750000000000000E-002   400.34040083162085     
  0.79687500000000000       4.68750000000000000E-002   5.2502548038990886     
  0.79687500000000000       4.68750000000000000E-002   10.500509607798181     
  0.79687500000000000       4.68750000000000000E-002   10.500509607798181     
  0.79687500000000000       4.68750000000000000E-002   10.500509607798181     
