   1.0000000000000000       0.26562500000000000       0.44138008525015460     
   1.0000000000000000       0.26562500000000000       0.88276017050033584     
   1.0000000000000000       0.26562500000000000       0.88276017050033584     
   1.0000000000000000       0.26562500000000000       0.88276017050033584     
   1.0000000000000000       0.28125000000000000        8.4916633568468676     
   1.0000000000000000       0.28125000000000000        16.983326713695359     
   1.0000000000000000       0.28125000000000000        16.983326713695359     
   1.0000000000000000       0.28125000000000000        16.983326713695359     
   1.0000000000000000       0.28125000000000000        16.983326713695359     
   1.0000000000000000       0.28125000000000000        16.983326713695359     
   1.0000000000000000       0.29687500000000000        134.60849191798476     
   1.0000000000000000       0.29687500000000000        269.21698383597186     
   1.0000000000000000       0.29687500000000000        269.21698383597186     
   1.0000000000000000       0.29687500000000000        269.21698383597186     
  0.29687500000000000        0.0000000000000000        30.685383300202584     
  0.29687500000000000        0.0000000000000000        61.370766600403797     
   1.0000000000000000       0.31250000000000000        144.02027245479357     
   1.0000000000000000       0.31250000000000000        288.04054490958703     
   1.0000000000000000       0.32812500000000000        7.5437207072197916     
   1.0000000000000000       0.32812500000000000        15.087441414438963     
   1.0000000000000000       0.34375000000000000       0.25132520676342240     
   1.0000000000000000       0.34375000000000000       0.50265041352680939     
  0.75000000000000000       1.56250000000000000E-002  1.75436432100121992E-004
  0.75000000000000000       1.56250000000000000E-002  3.50872864200227992E-004
  0.75000000000000000       1.56250000000000000E-002  3.50872864200228209E-004
  0.75000000000000000       1.56250000000000000E-002  3.50872864200228425E-004
  0.76562500000000000       1.56250000000000000E-002  1.47637773214643261E-002
  0.76562500000000000       1.56250000000000000E-002  2.95275546429283886E-002
  0.78125000000000000       1.56250000000000000E-002  1.66299216709431402E-002
  0.78125000000000000       1.56250000000000000E-002  3.32598433418876196E-002
  0.78125000000000000       1.56250000000000000E-002  3.32598433418891393E-002
  0.78125000000000000       1.56250000000000000E-002  3.32598433418906589E-002
  0.79687500000000000       1.56250000000000000E-002  2.59185178553221734E-004
  0.79687500000000000       1.56250000000000000E-002  5.18370357106458430E-004
  0.79687500000000000       1.56250000000000000E-002  5.18370357106263599E-004
  0.79687500000000000       1.56250000000000000E-002  5.18370357106273790E-004
  0.79687500000000000       1.56250000000000000E-002  5.18370357175069454E-004
  0.79687500000000000       1.56250000000000000E-002  5.18370357244906928E-004
  0.29687500000000000       1.56250000000000000E-002   72.559512277151583     
  0.29687500000000000       1.56250000000000000E-002   145.11902455430268     
  0.75000000000000000       3.12500000000000000E-002  4.42941002520078140E-004
  0.75000000000000000       3.12500000000000000E-002  8.85882005040143053E-004
  0.75000000000000000       3.12500000000000000E-002  8.85882005040143487E-004
  0.75000000000000000       3.12500000000000000E-002  8.85882005040143920E-004
  0.76562500000000000       3.12500000000000000E-002  4.03324135431805328E-002
  0.76562500000000000       3.12500000000000000E-002  8.06648270863598582E-002
  0.78125000000000000       3.12500000000000000E-002  9.05894472139003731E-002
  0.78125000000000000       3.12500000000000000E-002  0.18117889442780558     
  0.78125000000000000       3.12500000000000000E-002  0.18117889442782115     
  0.78125000000000000       3.12500000000000000E-002  0.18117889442783672     
  0.79687500000000000       3.12500000000000000E-002  1.55092468857276561E-003
  0.79687500000000000       3.12500000000000000E-002  3.10184937714565873E-003
  0.79687500000000000       3.12500000000000000E-002  3.10184937714424840E-003
  0.79687500000000000       3.12500000000000000E-002  3.10184937714268411E-003
  0.79687500000000000       3.12500000000000000E-002  3.10184937736644739E-003
  0.79687500000000000       3.12500000000000000E-002  3.10184937759320264E-003
  0.29687500000000000       3.12500000000000000E-002   234.88606057470579     
  0.29687500000000000       3.12500000000000000E-002   469.77212114941034     
  0.75000000000000000       4.68750000000000000E-002  4.63657444196504038E-004
  0.75000000000000000       4.68750000000000000E-002  9.27314888392953432E-004
