  0.79687500000000000       2.08333333333333703E-002   158.73015971411519     
  0.80208333333333337       2.08333333333333703E-002  6.93309721087433939E-002
  0.80208333333333337       2.08333333333333703E-002  0.13866296370447445     
  0.10416666666666663       2.60416666666666297E-002  1.39165968012298371E-004
  0.10937500000000000       2.60416666666666297E-002  1.55712867683520969E-004
  0.10937500000000000       2.60416666666666297E-002  3.11423842700062092E-004
  0.11458333333333337       2.60416666666666297E-002  3.42716605226835733E-004
  0.11458333333333337       2.60416666666666297E-002  6.85429404336371662E-004
  0.11979166666666663       2.60416666666666297E-002  7.08480485888102586E-004
  0.11979166666666663       2.60416666666666297E-002  1.41695454224975400E-003
  0.12500000000000000       2.60416666666666297E-002  1.26500786703868354E-003
  0.12500000000000000       2.60416666666666297E-002  2.53000876193673922E-003
  0.13020833333333337       2.60416666666666297E-002  1.73703869550094763E-003
  0.13020833333333337       2.60416666666666297E-002  3.47407670652964988E-003
  0.13541666666666663       2.60416666666666297E-002  1.67855275953986702E-003
  0.13541666666666663       2.60416666666666297E-002  3.35711395489686612E-003
  0.14062500000000000       2.60416666666666297E-002  1.15660967241649625E-003
  0.14062500000000000       2.60416666666666297E-002  2.31322986509410527E-003
  0.14583333333333337       2.60416666666666297E-002  6.25444533637152544E-004
  0.14583333333333337       2.60416666666666297E-002  1.25089618461011239E-003
  0.15104166666666663       2.60416666666666297E-002  2.92656567135111468E-004
  0.15104166666666663       2.60416666666666297E-002  5.85316771722290677E-004
  0.15625000000000000       2.60416666666666297E-002  1.25976571403093218E-004
  0.15625000000000000       2.60416666666666297E-002  2.51954761671108109E-004
  0.16145833333333337       2.60416666666666297E-002  1.02851357971334685E-004
  0.79687500000000000       2.60416666666666297E-002   35.917171129430280     
  0.79687500000000000       2.60416666666666297E-002   71.833861388589924     
  0.80208333333333337       2.60416666666666297E-002   15.648602734121381     
  0.80208333333333337       2.60416666666666297E-002   31.297425702585741     
  9.89583333333333703E-002  3.12500000000000000E-002  1.16709704506712784E-004
  0.10416666666666663       3.12500000000000000E-002  1.29001458876365759E-004
  0.10416666666666663       3.12500000000000000E-002  2.58001302688879277E-004
  0.10937500000000000       3.12500000000000000E-002  2.85127924113176047E-004
  0.10937500000000000       3.12500000000000000E-002  5.70252468888900839E-004
  0.11458333333333337       3.12500000000000000E-002  6.12758236020580931E-004
  0.11458333333333337       3.12500000000000000E-002  1.22551001278150174E-003
  0.11979166666666663       3.12500000000000000E-002  1.21122225056162144E-003
  0.11979166666666663       3.12500000000000000E-002  2.42243470783069055E-003
  0.12500000000000000       3.12500000000000000E-002  2.00494990953649279E-003
  0.12500000000000000       3.12500000000000000E-002  4.00989175079668591E-003
  0.13020833333333337       3.12500000000000000E-002  2.48246317988535820E-003
  0.13020833333333337       3.12500000000000000E-002  4.96492961263482555E-003
  0.13541666666666663       3.12500000000000000E-002  2.16271335691585161E-003
  0.13541666666666663       3.12500000000000000E-002  4.32544056459784661E-003
  0.14062500000000000       3.12500000000000000E-002  1.38377336765740651E-003
  0.14062500000000000       3.12500000000000000E-002  2.76756043916945088E-003
  0.14583333333333337       3.12500000000000000E-002  7.18857193995774569E-004
  0.14583333333333337       3.12500000000000000E-002  1.43772283833446955E-003
  0.15104166666666663       3.12500000000000000E-002  3.30398128801441711E-004
  0.15104166666666663       3.12500000000000000E-002  6.60800413656580793E-004
  0.15625000000000000       3.12500000000000000E-002  1.41245864221346498E-004
  0.15625000000000000       3.12500000000000000E-002  2.82493550829864177E-004
  0.16145833333333337       3.12500000000000000E-002  1.15067660791888128E-004
  0.79687500000000000       3.12500000000000000E-002  8.39974323535508660E-002
  0.79687500000000000       3.12500000000000000E-002  0.16799363899681208     
  0.80208333333333337       3.12500000000000000E-002   64.704401276848031     
  0.80208333333333337       3.12500000000000000E-002   129.40802207913657     
  0.80729166666666663       3.12500000000000000E-002   11.302524655260534     
  0.80729166666666663       3.12500000000000000E-002   22.605208298942923     
  9.89583333333333703E-002  3.64583333333333703E-002  1.07600164150048331E-004
  9.89583333333333703E-002  3.64583333333333703E-002  2.15198959158615592E-004
  0.10416666666666663       3.64583333333333703E-002  2.35517858889176037E-004
  0.10416666666666663       3.64583333333333703E-002  4.71032827461681394E-004
  0.10937500000000000       3.64583333333333703E-002  5.10915458668718373E-004
  0.10937500000000000       3.64583333333333703E-002  1.02182509651296133E-003
  0.11458333333333337       3.64583333333333703E-002  1.05963209982803540E-003
  0.11458333333333337       3.64583333333333703E-002  2.11925391307782969E-003
  0.11979166666666663       3.64583333333333703E-002  1.96406916594038528E-003
  0.11979166666666663       3.64583333333333703E-002  3.92812517462325355E-003
  0.12500000000000000       3.64583333333333703E-002  2.93760053461286598E-003
  0.12500000000000000       3.64583333333333703E-002  5.87519485505190800E-003
  0.13020833333333337       3.64583333333333703E-002  3.20884411810543144E-003
  0.13020833333333337       3.64583333333333703E-002  6.41769870221799155E-003
  0.13541666666666663       3.64583333333333703E-002  2.49855167294082059E-003
  0.13541666666666663       3.64583333333333703E-002  4.99712288613172843E-003
  0.14062500000000000       3.64583333333333703E-002  1.48571416657426237E-003
  0.14062500000000000       3.64583333333333703E-002  2.97144418965698603E-003
  0.14583333333333337       3.64583333333333703E-002  7.43496456501014790E-004
  0.14583333333333337       3.64583333333333703E-002  1.48700190787612535E-003
  0.15104166666666663       3.64583333333333703E-002  3.36270037762335364E-004
  0.15104166666666663       3.64583333333333703E-002  6.72544350111779700E-004
  0.15625000000000000       3.64583333333333703E-002  1.42899758618590433E-004
  0.15625000000000000       3.64583333333333703E-002  2.85801367220728296E-004
  0.16145833333333337       3.64583333333333703E-002  1.16215544642250690E-004
  0.80208333333333337       3.64583333333333703E-002  6.43368993140206180E-002
  0.80208333333333337       3.64583333333333703E-002  0.12867286867505551     
  0.80729166666666663       3.64583333333333703E-002   35.748776267573582     
  0.80729166666666663       3.64583333333333703E-002   71.497086294587248     
  0.81250000000000000       3.64583333333333703E-002   29.781246231784369     
  0.81250000000000000       3.64583333333333703E-002   59.562885681304941     
  0.81770833333333337       3.64583333333333703E-002  7.62621993557192901E-002
  0.81770833333333337       3.64583333333333703E-002  0.15252548339429081     
  9.37500000000000000E-002  4.16666666666666297E-002  1.84434494913919176E-004
  9.89583333333333703E-002  4.16666666666666297E-002  1.98514868173089927E-004
  9.89583333333333703E-002  4.16666666666666297E-002  3.97027252437724904E-004
  0.10416666666666663       4.16666666666666297E-002  4.27949954315217404E-004
  0.10416666666666663       4.16666666666666297E-002  8.55894821419745863E-004
  0.10937500000000000       4.16666666666666297E-002  9.02180084536489285E-004
  0.10937500000000000       4.16666666666666297E-002  1.80435052303541221E-003
  0.11458333333333337       4.16666666666666297E-002  1.77450841531785774E-003
  0.11458333333333337       4.16666666666666297E-002  3.54900177205166346E-003
  0.11979166666666663       4.16666666666666297E-002  3.00430349129812745E-003
  0.11979166666666663       4.16666666666666297E-002  6.00859251521368171E-003
  0.12500000000000000       4.16666666666666297E-002  3.94604780554910078E-003
  0.12500000000000000       4.16666666666666297E-002  7.89209638399396979E-003
  0.13020833333333337       4.16666666666666297E-002  3.74053249026297992E-003
  0.13020833333333337       4.16666666666666297E-002  7.48108491357231484E-003
  0.13541666666666663       4.16666666666666297E-002  2.60303208361336788E-003
  0.13541666666666663       4.16666666666666297E-002  5.20608801264078706E-003
  0.14062500000000000       4.16666666666666297E-002  1.44784499485040193E-003
  0.14062500000000000       4.16666666666666297E-002  2.89570642229735340E-003
  0.14583333333333337       4.16666666666666297E-002  7.01606154545588367E-004
  0.14583333333333337       4.16666666666666297E-002  1.40322100019911185E-003
  0.15104166666666663       4.16666666666666297E-002  3.13123926922385639E-004
  0.15104166666666663       4.16666666666666297E-002  6.26251868120721012E-004
  0.15625000000000000       4.16666666666666297E-002  1.32439283423785103E-004
  0.15625000000000000       4.16666666666666297E-002  2.64880285799100584E-004
  0.16145833333333337       4.16666666666666297E-002  1.07586933182457018E-004
  0.81250000000000000       4.16666666666666297E-002   5.7576871060050188     
  0.81250000000000000       4.16666666666666297E-002   11.515293461402031     
  0.81770833333333337       4.16666666666666297E-002   156.36942745729712     
  0.81770833333333337       4.16666666666666297E-002   312.73981860726303     
  0.82291666666666663       4.16666666666666297E-002   1.0757763769662307     
  0.82291666666666663       4.16666666666666297E-002   2.1515678516924903     
  8.85416666666666297E-002  4.68750000000000000E-002  1.64326007754393114E-004
  9.37500000000000000E-002  4.68750000000000000E-002  1.73393596964395029E-004
  9.37500000000000000E-002  4.68750000000000000E-002  3.46785000619984703E-004
  9.89583333333333703E-002  4.68750000000000000E-002  3.68422494585708032E-004
  9.89583333333333703E-002  4.68750000000000000E-002  7.36840504020765878E-004
  0.10416666666666663       4.68750000000000000E-002  7.75454011715537251E-004
  0.10416666666666663       4.68750000000000000E-002  1.55089927684161615E-003
  0.10937500000000000       4.68750000000000000E-002  1.56401091515591807E-003
  0.10937500000000000       4.68750000000000000E-002  3.12800678683116404E-003
  0.11458333333333337       4.68750000000000000E-002  2.84429873073925935E-003
  0.11458333333333337       4.68750000000000000E-002  5.68857831947143337E-003
  0.11979166666666663       4.68750000000000000E-002  4.25699610104714622E-003
  0.11979166666666663       4.68750000000000000E-002  8.51398207193825897E-003
  0.12500000000000000       4.68750000000000000E-002  4.78259957685754199E-003
  0.12500000000000000       4.68750000000000000E-002  9.56521248603037048E-003
  0.13020833333333337       4.68750000000000000E-002  3.91086440028313824E-003
  0.13020833333333337       4.68750000000000000E-002  7.82175748323372423E-003
  0.13541666666666663       4.68750000000000000E-002  2.45501221680934989E-003
  0.13541666666666663       4.68750000000000000E-002  4.91004978382656235E-003
  0.14062500000000000       4.68750000000000000E-002  1.29098492984341278E-003
  0.14062500000000000       4.68750000000000000E-002  2.58198522378023541E-003
  0.14583333333333337       4.68750000000000000E-002  6.09764768339889920E-004
  0.14583333333333337       4.68750000000000000E-002  1.21953722812699270E-003
  0.15104166666666663       4.68750000000000000E-002  2.69383576474240243E-004
  0.15104166666666663       4.68750000000000000E-002  5.38770628269170568E-004
  0.15625000000000000       4.68750000000000000E-002  1.13562862286983591E-004
  0.15625000000000000       4.68750000000000000E-002  2.27127200973029948E-004
  0.81770833333333337       4.68750000000000000E-002  0.28904902998212761     
  0.81770833333333337       4.68750000000000000E-002  0.57809398535266643     
  0.82291666666666663       4.68750000000000000E-002   55.273139036071868     
  0.82291666666666663       4.68750000000000000E-002   110.54562861409539     
  0.82812500000000000       4.68750000000000000E-002   39.483952794608442     
  0.82812500000000000       4.68750000000000000E-002   78.968393468158979     
  0.83333333333333337       4.68750000000000000E-002  0.28121440259473829     
  0.83333333333333337       4.68750000000000000E-002  0.56243269456189204     
  8.33333333333333703E-002  5.20833333333333703E-002  1.53240814635685613E-004
  8.85416666666666297E-002  5.20833333333333703E-002  1.58337015015786803E-004
  8.85416666666666297E-002  5.20833333333333703E-002  3.16672015650993840E-004
  9.37500000000000000E-002  5.20833333333333703E-002  3.30219025851970986E-004
  9.37500000000000000E-002  5.20833333333333703E-002  6.60433978852219749E-004
  9.89583333333333703E-002  5.20833333333333703E-002  6.87024897574763376E-004
  9.89583333333333703E-002  5.20833333333333703E-002  1.37404181176949613E-003
  0.10416666666666663       5.20833333333333703E-002  1.39168599009340606E-003
  0.10416666666666663       5.20833333333333703E-002  2.78335763375197991E-003
  0.10937500000000000       5.20833333333333703E-002  2.62113133469922977E-003
  0.10937500000000000       5.20833333333333703E-002  5.24224171868014482E-003
  0.11458333333333337       5.20833333333333703E-002  4.25749119956706900E-003
  0.11458333333333337       5.20833333333333703E-002  8.51496405538517201E-003
  0.11979166666666663       5.20833333333333703E-002  5.43961034492024091E-003
  0.11979166666666663       5.20833333333333703E-002  1.08792236304948390E-002
  0.12500000000000000       5.20833333333333703E-002  5.14383335475588743E-003
  0.12500000000000000       5.20833333333333703E-002  1.02876946111616040E-002
  0.13020833333333337       5.20833333333333703E-002  3.65800850816125171E-003
  0.13020833333333337       5.20833333333333703E-002  7.31605030205322460E-003
  0.13541666666666663       5.20833333333333703E-002  2.10639108639665848E-003
  0.13541666666666663       5.20833333333333703E-002  4.21280588363675147E-003
  0.14062500000000000       5.20833333333333703E-002  1.06052643799991954E-003
  0.14062500000000000       5.20833333333333703E-002  2.12106593858181957E-003
  0.14583333333333337       5.20833333333333703E-002  4.91545502442652829E-004
  0.14583333333333337       5.20833333333333703E-002  9.83097285626153205E-004
  0.15104166666666663       5.20833333333333703E-002  2.15625407617498074E-004
  0.15104166666666663       5.20833333333333703E-002  4.31253608770596039E-004
  0.15625000000000000       5.20833333333333703E-002  1.81445417265686435E-004
  0.82812500000000000       5.20833333333333703E-002  0.84378081204241517     
  0.82812500000000000       5.20833333333333703E-002   1.6875499206323672     
  0.83333333333333337       5.20833333333333703E-002   82.152210297786937     
  0.83333333333333337       5.20833333333333703E-002   164.30358885213863     
  0.83854166666666663       5.20833333333333703E-002   37.445564152544918     
  0.83854166666666663       5.20833333333333703E-002   74.891584521096235     
  0.84375000000000000       5.20833333333333703E-002  0.45907911787776357     
  0.84375000000000000       5.20833333333333703E-002  0.91816448560385200     
  0.84375000000000000       5.20833333333333703E-002  0.91816448560385200     
  0.84375000000000000       5.20833333333333703E-002  0.91816448560385200     
  7.81250000000000000E-002  5.72916666666666297E-002  1.50117229681057010E-004
  8.33333333333333703E-002  5.72916666666666297E-002  1.51908233550054563E-004
  8.33333333333333703E-002  5.72916666666666297E-002  3.03814530238068149E-004
  8.85416666666666297E-002  5.72916666666666297E-002  3.10377556074166829E-004
  8.85416666666666297E-002  5.72916666666666297E-002  6.20751260629125168E-004
  9.37500000000000000E-002  5.72916666666666297E-002  6.34742688568253510E-004
  9.37500000000000000E-002  5.72916666666666297E-002  1.26947788743718188E-003
  9.89583333333333703E-002  5.72916666666666297E-002  1.27534530422074559E-003
  9.89583333333333703E-002  5.72916666666666297E-002  2.55067696117495081E-003
  0.10416666666666663       5.72916666666666297E-002  2.42865351823431420E-003
  0.10416666666666663       5.72916666666666297E-002  4.85728574153292472E-003
  0.10937500000000000       5.72916666666666297E-002  4.12307002573437335E-003
  0.10937500000000000       5.72916666666666297E-002  8.24611688056000637E-003
  0.11458333333333337       5.72916666666666297E-002  5.74094934522352118E-003
  0.11458333333333337       5.72916666666666297E-002  1.14818917370142232E-002
  0.11979166666666663       5.72916666666666297E-002  6.09329499977331011E-003
  0.11979166666666663       5.72916666666666297E-002  1.21866124700202427E-002
  0.12500000000000000       5.72916666666666297E-002  4.86013747030999282E-003
  0.12500000000000000       5.72916666666666297E-002  9.72031293491771448E-003
  0.13020833333333337       5.72916666666666297E-002  3.06982741362542711E-003
  0.13020833333333337       5.72916666666666297E-002  6.13968707647984287E-003
  0.13541666666666663       5.72916666666666297E-002  1.65498792390041528E-003
  0.13541666666666663       5.72916666666666297E-002  3.30999560868824611E-003
  0.14062500000000000       5.72916666666666297E-002  8.07774820110530628E-004
  0.14062500000000000       5.72916666666666297E-002  1.61555982440855870E-003
  0.14583333333333337       5.72916666666666297E-002  3.69639381972420656E-004
  0.14583333333333337       5.72916666666666297E-002  7.39283527138134985E-004
  0.15104166666666663       5.72916666666666297E-002  1.61441495856971113E-004
  0.15104166666666663       5.72916666666666297E-002  3.22885088354489113E-004
  0.15104166666666663       5.72916666666666297E-002  3.22885088586025799E-004
  0.15104166666666663       5.72916666666666297E-002  3.22885088813782632E-004
  0.15625000000000000       5.72916666666666297E-002  1.35743192513018565E-004
  0.15625000000000000       5.72916666666666297E-002  1.35743192570487596E-004
  0.15625000000000000       5.72916666666666297E-002  1.35743192627978067E-004
  0.83854166666666663       5.72916666666666297E-002  0.43849963110638046     
  0.83854166666666663       5.72916666666666297E-002  0.87699325354769997     
  0.84375000000000000       5.72916666666666297E-002   30.626287242933007     
  0.84375000000000000       5.72916666666666297E-002   61.252196680908980     
  0.84895833333333337       5.72916666666666297E-002   121.39153366092283     
  0.84895833333333337       5.72916666666666297E-002   242.78393541727070     
  0.85416666666666663       5.72916666666666297E-002   3.7160352248673738     
  0.85416666666666663       5.72916666666666297E-002   7.4321198928412633     
  0.85416666666666663       5.72916666666666297E-002   7.4321198928412633     
  0.85416666666666663       5.72916666666666297E-002   7.4321198928412633     
  0.85937500000000000       5.72916666666666297E-002  8.06448794568807442E-002
  0.85937500000000000       5.72916666666666297E-002  0.16129083572869013     
  0.85937500000000000       5.72916666666666297E-002  0.16129083572869013     
  0.85937500000000000       5.72916666666666297E-002  0.16129083572869013     
  7.29166666666666297E-002  6.25000000000000000E-002  1.54694090606339197E-004
  7.81250000000000000E-002  6.25000000000000000E-002  1.53470485787339370E-004
  7.81250000000000000E-002  6.25000000000000000E-002  3.06939016207580738E-004
  8.33333333333333703E-002  6.25000000000000000E-002  3.07044130531495575E-004
  8.33333333333333703E-002  6.25000000000000000E-002  6.14084447863697826E-004
  8.85416666666666297E-002  6.25000000000000000E-002  6.15328636889744232E-004
  8.85416666666666297E-002  6.25000000000000000E-002  1.23064997569708270E-003
  9.37500000000000000E-002  6.25000000000000000E-002  1.21689431176621164E-003
  9.37500000000000000E-002  6.25000000000000000E-002  2.43377538529522021E-003
  9.89583333333333703E-002  6.25000000000000000E-002  2.30643222659248845E-003
  9.89583333333333703E-002  6.25000000000000000E-002  4.61284328174499988E-003
  0.10416666666666663       6.25000000000000000E-002  3.98252075669760716E-003
  0.10416666666666663       6.25000000000000000E-002  7.96501599920029259E-003
  0.10937500000000000       6.25000000000000000E-002  5.82452524511441541E-003
  0.10937500000000000       6.25000000000000000E-002  1.16490364648456513E-002
  0.11458333333333337       6.25000000000000000E-002  6.70043888805614291E-003
  0.11458333333333337       6.25000000000000000E-002  1.34008933167837421E-002
  0.11979166666666663       6.25000000000000000E-002  5.86904249048096367E-003
  0.11979166666666663       6.25000000000000000E-002  1.17381240557057290E-002
  0.12500000000000000       6.25000000000000000E-002  4.03712664461093780E-003
  0.12500000000000000       6.25000000000000000E-002  8.07429261715473037E-003
  0.13020833333333337       6.25000000000000000E-002  2.33017765803385018E-003
  0.13020833333333337       6.25000000000000000E-002  4.66038215953415869E-003
  0.13541666666666663       6.25000000000000000E-002  1.19987203870954191E-003
  0.13541666666666663       6.25000000000000000E-002  2.39975895899331585E-003
  0.13541666666666663       6.25000000000000000E-002  2.39975895915989874E-003
  0.13541666666666663       6.25000000000000000E-002  2.39975895932705713E-003
  0.14062500000000000       6.25000000000000000E-002  5.73818252184528062E-004
  0.14062500000000000       6.25000000000000000E-002  1.14764384624622940E-003
  0.14062500000000000       6.25000000000000000E-002  1.14764384638415878E-003
  0.14062500000000000       6.25000000000000000E-002  1.14764384652341848E-003
  0.14583333333333337       6.25000000000000000E-002  2.60531028875363624E-004
  0.14583333333333337       6.25000000000000000E-002  5.21065431716288287E-004
  0.14583333333333337       6.25000000000000000E-002  5.21065431720715735E-004
  0.14583333333333337       6.25000000000000000E-002  5.21065431725191213E-004
  0.15104166666666663       6.25000000000000000E-002  1.13537150387547990E-004
  0.15104166666666663       6.25000000000000000E-002  2.27075776761819528E-004
  0.15104166666666663       6.25000000000000000E-002  2.27075776761913068E-004
  0.15104166666666663       6.25000000000000000E-002  2.27075776762006607E-004
  0.84895833333333337       6.25000000000000000E-002  4.95074094351658986E-002
  0.84895833333333337       6.25000000000000000E-002  9.90141472551172991E-002
  0.85416666666666663       6.25000000000000000E-002   2.3430648425420904     
  0.85416666666666663       6.25000000000000000E-002   4.6860983398403482     
  0.85937500000000000       6.25000000000000000E-002   72.291871684114199     
  0.85937500000000000       6.25000000000000000E-002   144.58302477131167     
  0.86458333333333337       6.25000000000000000E-002   87.407427012046114     
  0.86458333333333337       6.25000000000000000E-002   174.81563720040597     
  0.86979166666666663       6.25000000000000000E-002   4.1390511499930440     
  0.86979166666666663       6.25000000000000000E-002   8.2781563251589585     
  0.86979166666666663       6.25000000000000000E-002   8.2781563251589585     
  0.86979166666666663       6.25000000000000000E-002   8.2781563251589585     
  0.87500000000000000       6.25000000000000000E-002  0.16503519087762783     
  0.87500000000000000       6.25000000000000000E-002  0.33007254808219499     
  0.87500000000000000       6.25000000000000000E-002  0.33007254808219499     
  0.87500000000000000       6.25000000000000000E-002  0.33007254808219499     
  6.77083333333333703E-002  6.77083333333333703E-002  1.67597145159527724E-004
  7.29166666666666297E-002  6.77083333333333703E-002  1.63305482252611118E-004
  7.29166666666666297E-002  6.77083333333333703E-002  3.26608891703869259E-004
  7.81250000000000000E-002  6.77083333333333703E-002  3.20039965525111512E-004
  7.81250000000000000E-002  6.77083333333333703E-002  6.40075973225075656E-004
  8.33333333333333703E-002  6.77083333333333703E-002  6.27451657896615123E-004
  8.33333333333333703E-002  6.77083333333333703E-002  1.25489590078520100E-003
  8.85416666666666297E-002  6.77083333333333703E-002  1.21518539958594715E-003
  8.85416666666666297E-002  6.77083333333333703E-002  2.43035757746976533E-003
  9.37500000000000000E-002  6.77083333333333703E-002  2.26761526515450616E-003
  9.37500000000000000E-002  6.77083333333333703E-002  4.53520944742425575E-003
  9.89583333333333703E-002  6.77083333333333703E-002  3.90459166115752912E-003
  9.89583333333333703E-002  6.77083333333333703E-002  7.80915696127324963E-003
  0.10416666666666663       6.77083333333333703E-002  5.82293576795451205E-003
  0.10416666666666663       6.77083333333333703E-002  1.16458536926154783E-002
  0.10937500000000000       6.77083333333333703E-002  7.01936206559249012E-003
  0.10937500000000000       6.77083333333333703E-002  1.40387341427131804E-002
  0.11458333333333337       6.77083333333333703E-002  6.57152482184293965E-003
  0.11458333333333337       6.77083333333333703E-002  1.31430876010065010E-002
  0.11979166666666663       6.77083333333333703E-002  4.84972806201827006E-003
  0.11979166666666663       6.77083333333333703E-002  9.69950016249339700E-003
  0.11979166666666663       6.77083333333333703E-002  9.69950016278580025E-003
  0.11979166666666663       6.77083333333333703E-002  9.69950016307527703E-003
  0.12500000000000000       6.77083333333333703E-002  2.98022099833765387E-003
  0.12500000000000000       6.77083333333333703E-002  5.96047512370852500E-003
  0.12500000000000000       6.77083333333333703E-002  5.96047512375631923E-003
  0.12500000000000000       6.77083333333333703E-002  5.96047512380352019E-003
  0.13020833333333337       6.77083333333333703E-002  1.61739794086494153E-003
  0.13020833333333337       6.77083333333333703E-002  3.23481559318080899E-003
  0.13020833333333337       6.77083333333333703E-002  3.23481559318305849E-003
  0.13020833333333337       6.77083333333333703E-002  3.23481559318532057E-003
  0.13541666666666663       6.77083333333333703E-002  8.08858266383428092E-004
  0.13541666666666663       6.77083333333333703E-002  1.61772679754733470E-003
  0.13541666666666663       6.77083333333333703E-002  1.61772679754742187E-003
  0.13541666666666663       6.77083333333333703E-002  1.61772679754750861E-003
  0.14062500000000000       6.77083333333333703E-002  3.82139277151037995E-004
  0.14062500000000000       6.77083333333333703E-002  7.64283485386949967E-004
  0.14583333333333337       6.77083333333333703E-002  1.72787541733895953E-004
