
#DOS
0.96875 0.703125 0 2.68063
0.96875 0.6875 0 0.852444
0.96875 0.671875 0 0.130241
0.96875 0.65625 0 0.0526051
0.96875 0.640625 0 0.0302472
0.96875 0.625 0 0.0211893
0.96875 0.609375 0 0.0168987
0.96875 0.59375 0 0.0147594
0.96875 0.578125 0 0.0137646
0.96875 0.5625 0 0.0134702
0.96875 0.546875 0 0.0136655
0.96875 0.53125 0 0.0142519
0.96875 0.515625 0 0.0151918
0.96875 0.5 0 0.0164872
0.96875 0.484375 0 0.0181709
0.96875 0.46875 0 0.0203052
0.96875 0.453125 0 0.0229861
0.96875 0.4375 0 0.0263518
0.96875 0.421875 0 0.0305993
0.96875 0.40625 0 0.0360093
0.96875 0.390625 0 0.0429883
0.96875 0.375 0 0.0521368
0.96875 0.359375 0 0.0643673
0.96875 0.34375 0 0.0811121
0.96875 0.328125 0 0.104713
0.96875 0.3125 0 0.13919
0.96875 0.296875 0 0.191886
0.96875 0.28125 0 0.277298
0.96875 0.265625 0 0.427176
0.96875 0.25 0 0.72184
0.96875 0.234375 0 1.41343
0.96875 0.21875 0 3.64366
0.96875 0.203125 0 18.9598
0.96875 0.1875 0 111.749
0.96875 0.171875 0 9.08027
0.96875 0.15625 0 3.08375
0.96875 0.140625 0 1.61097
0.96875 0.125 0 1.03031
0.96875 0.109375 0 0.742428
0.96875 0.09375 0 0.579607
0.96875 0.078125 0 0.479868
0.96875 0.0625 0 0.416002
0.96875 0.046875 0 0.374623
0.96875 0.03125 0 0.348675
0.96875 0.015625 0 0.334356
0.96875 0 0 0.329776
0.96875 -0.015625 0 0.334356
0.96875 -0.03125 0 0.348675
0.96875 -0.046875 0 0.374623
0.96875 -0.0625 0 0.416002
0.96875 -0.078125 0 0.479868
0.96875 -0.09375 0 0.579607
0.96875 -0.109375 0 0.742428
0.96875 -0.125 0 1.03031
0.96875 -0.140625 0 1.61097
0.96875 -0.15625 0 3.08375
0.96875 -0.171875 0 9.08027
0.96875 -0.1875 0 111.749
0.96875 -0.203125 0 18.9599
0.96875 -0.21875 0 3.64366
0.96875 -0.234375 0 1.41343
0.96875 -0.25 0 0.72184
0.96875 -0.265625 0 0.427176
0.96875 -0.28125 0 0.277298
0.96875 -0.296875 0 0.191886
0.96875 -0.3125 0 0.13919
0.96875 -0.328125 0 0.104713
0.96875 -0.34375 0 0.0811121
0.96875 -0.359375 0 0.0643673
0.96875 -0.375 0 0.0521368
0.96875 -0.390625 0 0.0429883
0.96875 -0.40625 0 0.0360093
0.96875 -0.421875 0 0.0305993
0.96875 -0.4375 0 0.0263518
0.96875 -0.453125 0 0.0229861
0.96875 -0.46875 0 0.0203052
0.96875 -0.484375 0 0.0181709
0.96875 -0.5 0 0.0164872
0.96875 -0.515625 0 0.0151918
0.96875 -0.53125 0 0.0142519
0.96875 -0.546875 0 0.0136655
0.96875 -0.5625 0 0.0134702
0.96875 -0.578125 0 0.0137646
0.96875 -0.59375 0 0.0147594
0.96875 -0.609375 0 0.0168987
0.96875 -0.625 0 0.0211893
0.96875 -0.640625 0 0.0302472
0.96875 -0.65625 0 0.0526051
0.96875 -0.671875 0 0.130241
0.96875 -0.6875 0 0.852444
0.96875 -0.703125 0 2.68063
0.96875 -0.71875 0 0.20415
0.96875 -0.734375 0 0.0735553
0.96875 -0.75 0 0.0398462
0.96875 -0.765625 0 0.0261896
0.96875 -0.78125 0 0.0192606
0.96875 -0.796875 0 0.0152323
0.96875 -0.8125 0 0.0126676
0.96875 -0.828125 0 0.0109267
0.96875 -0.84375 0 0.00968884
0.96875 -0.859375 0 0.00877851
0.96875 -0.875 0 0.00809289
0.96875 -0.890625 0 0.00756858
0.96875 -0.90625 0 0.00716481
0.96875 -0.921875 0 0.00685457
0.96875 -0.9375 0 0.00661961
0.96875 -0.953125 0 0.00644747
0.96875 -0.96875 0 0.00632978
0.96875 -0.984375 0 0.00626116

0.953125 1 0 0.00635112
0.953125 0.984375 0 0.00637494
0.953125 0.96875 0 0.00644747
0.953125 0.953125 0 0.00657198
0.953125 0.9375 0 0.00675435
0.953125 0.921875 0 0.00700376
0.953125 0.90625 0 0.0073339
0.953125 0.890625 0 0.00776495
0.953125 0.875 0 0.00832691
0.953125 0.859375 0 0.00906533
0.953125 0.84375 0 0.0100517
0.953125 0.828125 0 0.011403
0.953125 0.8125 0 0.0133214
0.953125 0.796875 0 0.0161823
0.953125 0.78125 0 0.0207495
0.953125 0.765625 0 0.028788
0.953125 0.75 0 0.0452021
0.953125 0.734375 0 0.0883436
0.953125 0.71875 0 0.28247
0.953125 0.703125 0 12.238
0.953125 0.6875 0 0.513011
0.953125 0.671875 0 0.10717
0.953125 0.65625 0 0.0471659
0.953125 0.640625 0 0.0282206
0.953125 0.625 0 0.0202034
0.953125 0.609375 0 0.0163134
0.953125 0.59375 0 0.0143484
0.953125 0.578125 0 0.013432
0.953125 0.5625 0 0.0131689
0.953125 0.546875 0 0.013369
0.953125 0.53125 0 0.0139426
0.953125 0.515625 0 0.0148559
0.953125 0.5 0 0.0161118
0.953125 0.484375 0 0.0177422
0.953125 0.46875 0 0.0198069
0.953125 0.453125 0 0.0223976
0.953125 0.4375 0 0.025646
0.953125 0.421875 0 0.0297393
0.953125 0.40625 0 0.0349437
0.953125 0.390625 0 0.0416429
0.953125 0.375 0 0.0504022
0.953125 0.359375 0 0.0620758
0.953125 0.34375 0 0.0779973
0.953125 0.328125 0 0.100332
0.953125 0.3125 0 0.132765
0.953125 0.296875 0 0.181955
0.953125 0.28125 0 0.260862
0.953125 0.265625 0 0.397335
0.953125 0.25 0 0.659914
0.953125 0.234375 0 1.25471
0.953125 0.21875 0 3.04499
0.953125 0.203125 0 13.1965
0.953125 0.1875 0 188.78
0.953125 0.171875 0 11.9548
0.953125 0.15625 0 3.59132
0.953125 0.140625 0 1.78996
0.953125 0.125 0 1.11728
0.953125 0.109375 0 0.793447
0.953125 0.09375 0 0.613583
0.953125 0.078125 0 0.504721
0.953125 0.0625 0 0.435584
0.953125 0.046875 0 0.391045
0.953125 0.03125 0 0.363222
0.953125 0.015625 0 0.347906
0.953125 0 0 0.343012
0.953125 -0.015625 0 0.347906
0.953125 -0.03125 0 0.363222
0.953125 -0.046875 0 0.391045
0.953125 -0.0625 0 0.435584
0.953125 -0.078125 0 0.504721
0.953125 -0.09375 0 0.613583
0.953125 -0.109375 0 0.793447
0.953125 -0.125 0 1.11728
0.953125 -0.140625 0 1.78996
0.953125 -0.15625 0 3.59131
0.953125 -0.171875 0 11.9548
0.953125 -0.1875 0 188.78
0.953125 -0.203125 0 13.1965
0.953125 -0.21875 0 3.045
0.953125 -0.234375 0 1.25471
0.953125 -0.25 0 0.659914
0.953125 -0.265625 0 0.397335
0.953125 -0.28125 0 0.260862
0.953125 -0.296875 0 0.181955
0.953125 -0.3125 0 0.132765
0.953125 -0.328125 0 0.100332
0.953125 -0.34375 0 0.0779973
0.953125 -0.359375 0 0.0620758
0.953125 -0.375 0 0.0504022
0.953125 -0.390625 0 0.0416429
0.953125 -0.40625 0 0.0349437
0.953125 -0.421875 0 0.0297393
0.953125 -0.4375 0 0.025646
0.953125 -0.453125 0 0.0223976
0.953125 -0.46875 0 0.0198069
0.953125 -0.484375 0 0.0177422
0.953125 -0.5 0 0.0161118
0.953125 -0.515625 0 0.0148559
0.953125 -0.53125 0 0.0139426
0.953125 -0.546875 0 0.013369
0.953125 -0.5625 0 0.0131689
0.953125 -0.578125 0 0.013432
0.953125 -0.59375 0 0.0143484
0.953125 -0.609375 0 0.0163134
0.953125 -0.625 0 0.0202034
0.953125 -0.640625 0 0.0282206
0.953125 -0.65625 0 0.0471659
0.953125 -0.671875 0 0.10717
0.953125 -0.6875 0 0.513011
0.953125 -0.703125 0 12.238
0.953125 -0.71875 0 0.282471
0.953125 -0.734375 0 0.0883436
0.953125 -0.75 0 0.0452021
0.953125 -0.765625 0 0.028788
0.953125 -0.78125 0 0.0207495
0.953125 -0.796875 0 0.0161823
0.953125 -0.8125 0 0.0133214
0.953125 -0.828125 0 0.011403
0.953125 -0.84375 0 0.0100517
0.953125 -0.859375 0 0.00906533
0.953125 -0.875 0 0.00832691
0.953125 -0.890625 0 0.00776495
0.953125 -0.90625 0 0.0073339
0.953125 -0.921875 0 0.00700376
0.953125 -0.9375 0 0.00675435
0.953125 -0.953125 0 0.00657198
0.953125 -0.96875 0 0.00644747
0.953125 -0.984375 0 0.00637494

0.9375 1 0 0.00651549
0.9375 0.984375 0 0.00654122
0.9375 0.96875 0 0.00661961
0.9375 0.953125 0 0.00675435
0.9375 0.9375 0 0.0069521
0.9375 0.921875 0 0.00722329
0.9375 0.90625 0 0.00758356
0.9375 0.890625 0 0.00805607
0.9375 0.875 0 0.00867558
0.9375 0.859375 0 0.00949535
0.9375 0.84375 0 0.0105999
0.9375 0.828125 0 0.0121296
0.9375 0.8125 0 0.0143313
0.9375 0.796875 0 0.0176741
0.9375 0.78125 0 0.0231418
0.9375 0.765625 0 0.0331081
0.9375 0.75 0 0.0546173
0.9375 0.734375 0 0.117311
0.9375 0.71875 0 0.490575
0.9375 0.703125 0 29.208
0.9375 0.6875 0 0.302232
0.9375 0.671875 0 0.0847142
0.9375 0.65625 0 0.0411056
0.9375 0.640625 0 0.0258063
0.9375 0.625 0 0.0189809
0.9375 0.609375 0 0.0155687
0.9375 0.59375 0 0.0138171
0.9375 0.578125 0 0.0129981
0.9375 0.5625 0 0.012774
0.9375 0.546875 0 0.0129795
0.9375 0.53125 0 0.0135358
0.9375 0.515625 0 0.0144139
0.9375 0.5 0 0.0156178
0.9375 0.484375 0 0.017178
0.9375 0.46875 0 0.0191511
0.9375 0.453125 0 0.0216233
0.9375 0.4375 0 0.024718
0.9375 0.421875 0 0.0286097
0.9375 0.40625 0 0.0335459
0.9375 0.390625 0 0.0398816
0.9375 0.375 0 0.048137
0.9375 0.359375 0 0.059093
0.9375 0.34375 0 0.0739599
0.9375 0.328125 0 0.0946838
0.9375 0.3125 0 0.124541
0.9375 0.296875 0 0.169364
0.9375 0.28125 0 0.240297
0.9375 0.265625 0 0.360698
0.9375 0.25 0 0.586047
0.9375 0.234375 0 1.07439
0.9375 0.21875 0 2.42774
0.9375 0.203125 0 8.65987
0.9375 0.1875 0 139.791
0.9375 0.171875 0 18.8338
0.9375 0.15625 0 4.53727
0.9375 0.140625 0 2.09417
0.9375 0.125 0 1.25838
0.9375 0.109375 0 0.873969
0.9375 0.09375 0 0.666262
0.9375 0.078125 0 0.542791
0.9375 0.0625 0 0.465332
0.9375 0.046875 0 0.41585
0.9375 0.03125 0 0.385113
0.9375 0.015625 0 0.368253
0.9375 0 0 0.362874
0.9375 -0.015625 0 0.368253
0.9375 -0.03125 0 0.385113
0.9375 -0.046875 0 0.41585
0.9375 -0.0625 0 0.465332
0.9375 -0.078125 0 0.542791
0.9375 -0.09375 0 0.666262
0.9375 -0.109375 0 0.873969
0.9375 -0.125 0 1.25838
0.9375 -0.140625 0 2.09417
0.9375 -0.15625 0 4.53727
0.9375 -0.171875 0 18.8338
0.9375 -0.1875 0 139.791
0.9375 -0.203125 0 8.65987
0.9375 -0.21875 0 2.42775
0.9375 -0.234375 0 1.07439
0.9375 -0.25 0 0.586047
0.9375 -0.265625 0 0.360698
0.9375 -0.28125 0 0.240297
0.9375 -0.296875 0 0.169364
0.9375 -0.3125 0 0.124541
0.9375 -0.328125 0 0.0946838
0.9375 -0.34375 0 0.0739599
0.9375 -0.359375 0 0.059093
0.9375 -0.375 0 0.048137
0.9375 -0.390625 0 0.0398816
0.9375 -0.40625 0 0.0335459
0.9375 -0.421875 0 0.0286097
0.9375 -0.4375 0 0.024718
0.9375 -0.453125 0 0.0216233
0.9375 -0.46875 0 0.0191511
0.9375 -0.484375 0 0.017178
0.9375 -0.5 0 0.0156178
0.9375 -0.515625 0 0.0144139
0.9375 -0.53125 0 0.0135358
0.9375 -0.546875 0 0.0129795
0.9375 -0.5625 0 0.012774
0.9375 -0.578125 0 0.0129981
0.9375 -0.59375 0 0.0138171
0.9375 -0.609375 0 0.0155687
0.9375 -0.625 0 0.0189809
0.9375 -0.640625 0 0.0258063
0.9375 -0.65625 0 0.0411056
0.9375 -0.671875 0 0.0847142
0.9375 -0.6875 0 0.302232
0.9375 -0.703125 0 29.2078
0.9375 -0.71875 0 0.490575
0.9375 -0.734375 0 0.117311
0.9375 -0.75 0 0.0546173
0.9375 -0.765625 0 0.0331081
0.9375 -0.78125 0 0.0231418
0.9375 -0.796875 0 0.0176741
0.9375 -0.8125 0 0.0143313
0.9375 -0.828125 0 0.0121296
0.9375 -0.84375 0 0.0105999
0.9375 -0.859375 0 0.00949535
0.9375 -0.875 0 0.00867558
0.9375 -0.890625 0 0.00805607
0.9375 -0.90625 0 0.00758356
0.9375 -0.921875 0 0.00722329
0.9375 -0.9375 0 0.0069521
0.9375 -0.953125 0 0.00675435
0.9375 -0.96875 0 0.00661961
0.9375 -0.984375 0 0.00654122

0.921875 1 0 0.00673951
0.921875 0.984375 0 0.00676793
0.921875 0.96875 0 0.00685457
0.921875 0.953125 0 0.00700376
0.921875 0.9375 0 0.00722329
0.921875 0.921875 0 0.00752545
0.921875 0.90625 0 0.00792875
0.921875 0.890625 0 0.00846091
0.921875 0.875 0 0.00916386
0.921875 0.859375 0 0.0101028
0.921875 0.84375 0 0.0113827
0.921875 0.828125 0 0.0131813
0.921875 0.8125 0 0.0158193
0.921875 0.796875 0 0.0199249
0.921875 0.78125 0 0.0268748
0.921875 0.765625 0 0.0402023
0.921875 0.75 0 0.0714821
0.921875 0.734375 0 0.179556
0.921875 0.71875 0 1.34468
0.921875 0.703125 0 1.88673
0.921875 0.6875 0 0.183029
0.921875 0.671875 0 0.0657413
0.921875 0.65625 0 0.0351901
0.921875 0.640625 0 0.023263
0.921875 0.625 0 0.0176308
0.921875 0.609375 0 0.0147207
0.921875 0.59375 0 0.0132003
0.921875 0.578125 0 0.0124887
0.921875 0.5625 0 0.0123077
0.921875 0.546875 0 0.0125182
0.921875 0.53125 0 0.0130535
0.921875 0.515625 0 0.0138895
0.921875 0.5 0 0.0150313
0.921875 0.484375 0 0.0165082
0.921875 0.46875 0 0.0183728
0.921875 0.453125 0 0.0207048
0.921875 0.4375 0 0.023618
0.921875 0.421875 0 0.0272726
0.921875 0.40625 0 0.0318943
0.921875 0.390625 0 0.0378056
0.921875 0.375 0 0.0454755
0.921875 0.359375 0 0.0556028
0.921875 0.34375 0 0.0692606
0.921875 0.328125 0 0.088155
0.921875 0.3125 0 0.115119
0.921875 0.296875 0 0.155109
0.921875 0.28125 0 0.21739
0.921875 0.265625 0 0.320814
0.921875 0.25 0 0.508363
0.921875 0.234375 0 0.895194
0.921875 0.21875 0 1.87715
0.921875 0.203125 0 5.5823
0.921875 0.1875 0 46.8178
0.921875 0.171875 0 40.1884
0.921875 0.15625 0 6.40463
0.921875 0.140625 0 2.61146
0.921875 0.125 0 1.48182
0.921875 0.109375 0 0.996375
0.921875 0.09375 0 0.744295
0.921875 0.078125 0 0.598215
0.921875 0.0625 0 0.508126
0.921875 0.046875 0 0.451245
0.921875 0.03125 0 0.416185
0.921875 0.015625 0 0.397046
0.921875 0 0 0.390954
0.921875 -0.015625 0 0.397046
0.921875 -0.03125 0 0.416185
0.921875 -0.046875 0 0.451245
0.921875 -0.0625 0 0.508126
0.921875 -0.078125 0 0.598215
0.921875 -0.09375 0 0.744295
0.921875 -0.109375 0 0.996375
0.921875 -0.125 0 1.48182
0.921875 -0.140625 0 2.61146
0.921875 -0.15625 0 6.40463
0.921875 -0.171875 0 40.1884
0.921875 -0.1875 0 46.8178
0.921875 -0.203125 0 5.5823
0.921875 -0.21875 0 1.87715
0.921875 -0.234375 0 0.895194
0.921875 -0.25 0 0.508363
0.921875 -0.265625 0 0.320815
0.921875 -0.28125 0 0.21739
0.921875 -0.296875 0 0.155109
0.921875 -0.3125 0 0.115119
0.921875 -0.328125 0 0.0881551
0.921875 -0.34375 0 0.0692606
0.921875 -0.359375 0 0.0556029
0.921875 -0.375 0 0.0454755
0.921875 -0.390625 0 0.0378056
0.921875 -0.40625 0 0.0318943
0.921875 -0.421875 0 0.0272726
0.921875 -0.4375 0 0.023618
0.921875 -0.453125 0 0.0207048
0.921875 -0.46875 0 0.0183728
0.921875 -0.484375 0 0.0165082
0.921875 -0.5 0 0.0150313
0.921875 -0.515625 0 0.0138895
0.921875 -0.53125 0 0.0130535
0.921875 -0.546875 0 0.0125182
0.921875 -0.5625 0 0.0123077
0.921875 -0.578125 0 0.0124887
0.921875 -0.59375 0 0.0132003
0.921875 -0.609375 0 0.0147207
0.921875 -0.625 0 0.0176308
0.921875 -0.640625 0 0.023263
0.921875 -0.65625 0 0.03519
0.921875 -0.671875 0 0.0657413
0.921875 -0.6875 0 0.183029
0.921875 -0.703125 0 1.88673
0.921875 -0.71875 0 1.34468
0.921875 -0.734375 0 0.179556
0.921875 -0.75 0 0.0714821
0.921875 -0.765625 0 0.0402023
0.921875 -0.78125 0 0.0268748
0.921875 -0.796875 0 0.0199249
0.921875 -0.8125 0 0.0158193
0.921875 -0.828125 0 0.0131813
0.921875 -0.84375 0 0.0113827
0.921875 -0.859375 0 0.0101028
0.921875 -0.875 0 0.00916386
0.921875 -0.890625 0 0.00846091
0.921875 -0.90625 0 0.00792875
0.921875 -0.921875 0 0.00752545
0.921875 -0.9375 0 0.00722329
0.921875 -0.953125 0 0.00700376
0.921875 -0.96875 0 0.00685457
0.921875 -0.984375 0 0.00676793

0.90625 1 0 0.00703471
0.90625 0.984375 0 0.00706682
0.90625 0.96875 0 0.00716481
0.90625 0.953125 0 0.0073339
0.90625 0.9375 0 0.00758356
0.90625 0.921875 0 0.00792875
0.90625 0.90625 0 0.00839228
0.90625 0.890625 0 0.00900859
0.90625 0.875 0 0.00983058
0.90625 0.859375 0 0.0109417
0.90625 0.84375 0 0.0124795
0.90625 0.828125 0 0.0146823
0.90625 0.8125 0 0.0179948
0.90625 0.796875 0 0.0233266
0.90625 0.78125 0 0.0327927
0.90625 0.765625 0 0.0523267
0.90625 0.75 0 0.104502
0.90625 0.734375 0 0.348232
0.90625 0.71875 0 23.6567
0.90625 0.703125 0 0.532277
0.90625 0.6875 0 0.116059
0.90625 0.671875 0 0.050905
0.90625 0.65625 0 0.029868
0.90625 0.640625 0 0.0207861
0.90625 0.625 0 0.0162474
0.90625 0.609375 0 0.013822
0.90625 0.59375 0 0.0125323
0.90625 0.578125 0 0.0119301
0.90625 0.5625 0 0.0117929
0.90625 0.546875 0 0.0120073
0.90625 0.53125 0 0.0125184
0.90625 0.515625 0 0.0133073
0.90625 0.5 0 0.0143803
0.90625 0.484375 0 0.0157647
0.90625 0.46875 0 0.0175091
0.90625 0.453125 0 0.0196862
