
1 -0.21875 0 0.17654
1 -0.234375 0 0.160805
1 -0.25 0 0.145297
1 -0.265625 0 0.130189
1 -0.28125 0 0.115641
1 -0.296875 0 0.101799
1 -0.3125 0 0.0887913
1 -0.328125 0 0.0767275
1 -0.34375 0 0.0656973
1 -0.359375 0 0.0557688
1 -0.375 0 0.0469887
1 -0.390625 0 0.0393816
1 -0.40625 0 0.0329507
1 -0.421875 0 0.0276785
1 -0.4375 0 0.0235279
1 -0.453125 0 0.0204435
1 -0.46875 0 0.0183536
1 -0.484375 0 0.0171724
1 -0.5 0 0.016802
1 -0.515625 0 0.0171353
1 -0.53125 0 0.0180583
1 -0.546875 0 0.0194529
1 -0.5625 0 0.0211997
1 -0.578125 0 0.0231804
1 -0.59375 0 0.0252807
1 -0.609375 0 0.0273925
1 -0.625 0 0.0294159
1 -0.640625 0 0.0312614
1 -0.65625 0 0.0328513
1 -0.671875 0 0.0341214
1 -0.6875 0 0.0350213
1 -0.703125 0 0.0355158
1 -0.71875 0 0.0355844
1 -0.734375 0 0.0352217
1 -0.75 0 0.0344367
1 -0.765625 0 0.0332521
1 -0.78125 0 0.031703
1 -0.796875 0 0.0298356
1 -0.8125 0 0.0277056
1 -0.828125 0 0.0253764
1 -0.84375 0 0.0229168
1 -0.859375 0 0.0203993
1 -0.875 0 0.0178976
1 -0.890625 0 0.0154848
1 -0.90625 0 0.0132309
1 -0.921875 0 0.0112013
1 -0.9375 0 0.00945459
1 -0.953125 0 0.00804107
1 -0.96875 0 0.0070014
1 -0.984375 0 0.00636542

0.984375 1 0 0.00636542
0.984375 0.984375 0 0.00657836
0.984375 0.96875 0 0.00721104
0.984375 0.953125 0 0.0082453
0.984375 0.9375 0 0.00965141
0.984375 0.921875 0 0.0113889
0.984375 0.90625 0 0.0134076
0.984375 0.890625 0 0.0156491
0.984375 0.875 0 0.0180485
0.984375 0.859375 0 0.0205358
0.984375 0.84375 0 0.0230384
0.984375 0.828125 0 0.0254827
0.984375 0.8125 0 0.0277967
0.984375 0.796875 0 0.0299118
0.984375 0.78125 0 0.0317649
0.984375 0.765625 0 0.0333005
0.984375 0.75 0 0.0344728
0.984375 0.734375 0 0.0352466
0.984375 0.71875 0 0.0355997
0.984375 0.703125 0 0.0355229
0.984375 0.6875 0 0.0350219
0.984375 0.671875 0 0.0341171
0.984375 0.65625 0 0.0328437
0.984375 0.640625 0 0.0312519
0.984375 0.625 0 0.0294059
0.984375 0.609375 0 0.0273832
0.984375 0.59375 0 0.0252731
0.984375 0.578125 0 0.023175
0.984375 0.5625 0 0.0211969
0.984375 0.546875 0 0.0194528
0.984375 0.53125 0 0.0180606
0.984375 0.515625 0 0.0171393
0.984375 0.5 0 0.0168066
0.984375 0.484375 0 0.0171762
0.984375 0.46875 0 0.0183549
0.984375 0.453125 0 0.0204402
0.984375 0.4375 0 0.0235177
0.984375 0.421875 0 0.0276588
0.984375 0.40625 0 0.0329186
0.984375 0.390625 0 0.039334
0.984375 0.375 0 0.0469227
0.984375 0.359375 0 0.0556812
0.984375 0.34375 0 0.0655849
0.984375 0.328125 0 0.0765873
0.984375 0.3125 0 0.0886203
0.984375 0.296875 0 0.101595
0.984375 0.28125 0 0.115401
0.984375 0.265625 0 0.129911
0.984375 0.25 0 0.14498
0.984375 0.234375 0 0.160447
0.984375 0.21875 0 0.176139
0.984375 0.203125 0 0.191876
0.984375 0.1875 0 0.207466
0.984375 0.171875 0 0.222718
0.984375 0.15625 0 0.237438
0.984375 0.140625 0 0.251436
0.984375 0.125 0 0.264528
0.984375 0.109375 0 0.276539
0.984375 0.09375 0 0.287306
0.984375 0.078125 0 0.296682
0.984375 0.0625 0 0.304539
0.984375 0.046875 0 0.310767
0.984375 0.03125 0 0.315278
0.984375 0.015625 0 0.318011
0.984375 0 0 0.318926
0.984375 -0.015625 0 0.318011
0.984375 -0.03125 0 0.315278
0.984375 -0.046875 0 0.310767
0.984375 -0.0625 0 0.304539
0.984375 -0.078125 0 0.296682
0.984375 -0.09375 0 0.287306
0.984375 -0.109375 0 0.276539
0.984375 -0.125 0 0.264528
0.984375 -0.140625 0 0.251436
0.984375 -0.15625 0 0.237438
0.984375 -0.171875 0 0.222718
0.984375 -0.1875 0 0.207466
0.984375 -0.203125 0 0.191876
0.984375 -0.21875 0 0.176139
0.984375 -0.234375 0 0.160447
0.984375 -0.25 0 0.14498
0.984375 -0.265625 0 0.129911
0.984375 -0.28125 0 0.115401
0.984375 -0.296875 0 0.101595
0.984375 -0.3125 0 0.0886203
0.984375 -0.328125 0 0.0765873
0.984375 -0.34375 0 0.0655849
0.984375 -0.359375 0 0.0556812
0.984375 -0.375 0 0.0469227
0.984375 -0.390625 0 0.039334
0.984375 -0.40625 0 0.0329186
0.984375 -0.421875 0 0.0276588
0.984375 -0.4375 0 0.0235177
0.984375 -0.453125 0 0.0204402
0.984375 -0.46875 0 0.0183549
0.984375 -0.484375 0 0.0171762
0.984375 -0.5 0 0.0168066
0.984375 -0.515625 0 0.0171393
0.984375 -0.53125 0 0.0180606
0.984375 -0.546875 0 0.0194528
0.984375 -0.5625 0 0.0211969
0.984375 -0.578125 0 0.023175
0.984375 -0.59375 0 0.025273
0.984375 -0.609375 0 0.0273832
0.984375 -0.625 0 0.0294059
0.984375 -0.640625 0 0.0312519
0.984375 -0.65625 0 0.0328437
0.984375 -0.671875 0 0.0341171
0.984375 -0.6875 0 0.0350219
0.984375 -0.703125 0 0.0355229
0.984375 -0.71875 0 0.0355996
0.984375 -0.734375 0 0.0352466
0.984375 -0.75 0 0.0344728
0.984375 -0.765625 0 0.0333005
0.984375 -0.78125 0 0.0317649
0.984375 -0.796875 0 0.0299118
0.984375 -0.8125 0 0.0277967
0.984375 -0.828125 0 0.0254827
0.984375 -0.84375 0 0.0230384
0.984375 -0.859375 0 0.0205358
0.984375 -0.875 0 0.0180485
0.984375 -0.890625 0 0.0156491
0.984375 -0.90625 0 0.0134076
0.984375 -0.921875 0 0.0113889
0.984375 -0.9375 0 0.00965141
0.984375 -0.953125 0 0.0082453
0.984375 -0.96875 0 0.00721104
0.984375 -0.984375 0 0.00657836

0.96875 1 0 0.0070014
0.96875 0.984375 0 0.00721104
0.96875 0.96875 0 0.00783392
0.96875 0.953125 0 0.00885207
0.96875 0.9375 0 0.0102361
0.96875 0.921875 0 0.011946
0.96875 0.90625 0 0.0139322
0.96875 0.890625 0 0.0161371
0.96875 0.875 0 0.0184963
0.96875 0.859375 0 0.0209409
0.96875 0.84375 0 0.0233989
0.96875 0.828125 0 0.0257979
0.96875 0.8125 0 0.0280666
0.96875 0.796875 0 0.0301373
0.96875 0.78125 0 0.0319478
0.96875 0.765625 0 0.0334434
0.96875 0.75 0 0.0345788
0.96875 0.734375 0 0.0353196
0.96875 0.71875 0 0.0356439
0.96875 0.703125 0 0.035543
0.96875 0.6875 0 0.0350226
0.96875 0.671875 0 0.0341032
0.96875 0.65625 0 0.0328199
0.96875 0.640625 0 0.0312227
0.96875 0.625 0 0.0293754
0.96875 0.609375 0 0.0273547
0.96875 0.59375 0 0.0252494
0.96875 0.578125 0 0.0231582
0.96875 0.5625 0 0.021188
0.96875 0.546875 0 0.0194519
0.96875 0.53125 0 0.0180668
0.96875 0.515625 0 0.0171505
0.96875 0.5 0 0.0168198
0.96875 0.484375 0 0.0171871
0.96875 0.46875 0 0.0183583
0.96875 0.453125 0 0.0204299
0.96875 0.4375 0 0.0234867
0.96875 0.421875 0 0.0275992
0.96875 0.40625 0 0.0328219
0.96875 0.390625 0 0.0391914
0.96875 0.375 0 0.0467248
0.96875 0.359375 0 0.0554187
0.96875 0.34375 0 0.0652485
0.96875 0.328125 0 0.0761679
0.96875 0.3125 0 0.0881092
0.96875 0.296875 0 0.100984
0.96875 0.28125 0 0.114683
0.96875 0.265625 0 0.12908
0.96875 0.25 0 0.144031
0.96875 0.234375 0 0.159376
0.96875 0.21875 0 0.174944
0.96875 0.203125 0 0.190555
0.96875 0.1875 0 0.20602
0.96875 0.171875 0 0.22115
0.96875 0.15625 0 0.235751
0.96875 0.140625 0 0.249636
0.96875 0.125 0 0.262622
0.96875 0.109375 0 0.274536
0.96875 0.09375 0 0.285215
0.96875 0.078125 0 0.294515
0.96875 0.0625 0 0.302308
0.96875 0.046875 0 0.308485
0.96875 0.03125 0 0.31296
0.96875 0.015625 0 0.31567
0.96875 0 0 0.316578
0.96875 -0.015625 0 0.31567
0.96875 -0.03125 0 0.31296
0.96875 -0.046875 0 0.308485
0.96875 -0.0625 0 0.302308
0.96875 -0.078125 0 0.294515
0.96875 -0.09375 0 0.285215
0.96875 -0.109375 0 0.274536
0.96875 -0.125 0 0.262622
0.96875 -0.140625 0 0.249636
0.96875 -0.15625 0 0.235751
0.96875 -0.171875 0 0.22115
0.96875 -0.1875 0 0.20602
0.96875 -0.203125 0 0.190555
0.96875 -0.21875 0 0.174944
0.96875 -0.234375 0 0.159376
0.96875 -0.25 0 0.144031
0.96875 -0.265625 0 0.12908
0.96875 -0.28125 0 0.114683
0.96875 -0.296875 0 0.100984
0.96875 -0.3125 0 0.0881092
0.96875 -0.328125 0 0.0761679
0.96875 -0.34375 0 0.0652485
0.96875 -0.359375 0 0.0554188
0.96875 -0.375 0 0.0467249
0.96875 -0.390625 0 0.0391914
0.96875 -0.40625 0 0.0328219
0.96875 -0.421875 0 0.0275992
0.96875 -0.4375 0 0.0234867
0.96875 -0.453125 0 0.0204299
0.96875 -0.46875 0 0.0183583
0.96875 -0.484375 0 0.0171871
0.96875 -0.5 0 0.0168198
0.96875 -0.515625 0 0.0171505
0.96875 -0.53125 0 0.0180668
0.96875 -0.546875 0 0.0194519
0.96875 -0.5625 0 0.021188
0.96875 -0.578125 0 0.0231582
0.96875 -0.59375 0 0.0252494
0.96875 -0.609375 0 0.0273547
0.96875 -0.625 0 0.0293754
0.96875 -0.640625 0 0.0312227
0.96875 -0.65625 0 0.0328199
0.96875 -0.671875 0 0.0341032
0.96875 -0.6875 0 0.0350226
0.96875 -0.703125 0 0.035543
0.96875 -0.71875 0 0.0356439
0.96875 -0.734375 0 0.0353196
0.96875 -0.75 0 0.0345788
0.96875 -0.765625 0 0.0334434
0.96875 -0.78125 0 0.0319478
0.96875 -0.796875 0 0.0301373
0.96875 -0.8125 0 0.0280666
0.96875 -0.828125 0 0.0257979
0.96875 -0.84375 0 0.0233989
0.96875 -0.859375 0 0.0209409
0.96875 -0.875 0 0.0184963
0.96875 -0.890625 0 0.0161371
0.96875 -0.90625 0 0.0139322
0.96875 -0.921875 0 0.011946
0.96875 -0.9375 0 0.0102361
0.96875 -0.953125 0 0.00885207
0.96875 -0.96875 0 0.00783392
0.96875 -0.984375 0 0.00721104

0.953125 1 0 0.00804107
0.953125 0.984375 0 0.0082453
0.953125 0.96875 0 0.00885207
0.953125 0.953125 0 0.00984375
0.953125 0.9375 0 0.0111915
0.953125 0.921875 0 0.0128561
0.953125 0.90625 0 0.014789
0.953125 0.890625 0 0.0169336
0.953125 0.875 0 0.0192269
0.953125 0.859375 0 0.0216012
0.953125 0.84375 0 0.0239862
0.953125 0.828125 0 0.0263107
0.953125 0.8125 0 0.0285051
0.953125 0.796875 0 0.0305029
0.953125 0.78125 0 0.0322435
0.953125 0.765625 0 0.0336734
0.953125 0.75 0 0.0347485
0.953125 0.734375 0 0.0354352
0.953125 0.71875 0 0.0357123
0.953125 0.703125 0 0.0355719
0.953125 0.6875 0 0.0350199
0.953125 0.671875 0 0.0340767
0.953125 0.65625 0 0.0327775
0.953125 0.640625 0 0.0311716
0.953125 0.625 0 0.0293221
0.953125 0.609375 0 0.0273051
0.953125 0.59375 0 0.0252079
0.953125 0.578125 0 0.0231281
0.953125 0.5625 0 0.0211711
0.953125 0.546875 0 0.0194483
0.953125 0.53125 0 0.0180748
0.953125 0.515625 0 0.0171669
0.953125 0.5 0 0.0168393
0.953125 0.484375 0 0.0172029
0.953125 0.46875 0 0.0183617
0.953125 0.453125 0 0.0204107
0.953125 0.4375 0 0.0234332
0.953125 0.421875 0 0.0274986
0.953125 0.40625 0 0.0326602
0.953125 0.390625 0 0.0389538
0.953125 0.375 0 0.0463961
0.953125 0.359375 0 0.0549834
0.953125 0.34375 0 0.0646911
0.953125 0.328125 0 0.0754735
0.953125 0.3125 0 0.0872635
0.953125 0.296875 0 0.0999737
0.953125 0.28125 0 0.113497
0.953125 0.265625 0 0.127707
0.953125 0.25 0 0.142462
0.953125 0.234375 0 0.157606
0.953125 0.21875 0 0.172969
0.953125 0.203125 0 0.188373
0.953125 0.1875 0 0.203633
0.953125 0.171875 0 0.218561
0.953125 0.15625 0 0.232967
0.953125 0.140625 0 0.246665
0.953125 0.125 0 0.259476
0.953125 0.109375 0 0.271229
0.953125 0.09375 0 0.281764
0.953125 0.078125 0 0.290939
0.953125 0.0625 0 0.298626
0.953125 0.046875 0 0.304719
0.953125 0.03125 0 0.309133
0.953125 0.015625 0 0.311807
0.953125 0 0 0.312702
0.953125 -0.015625 0 0.311807
0.953125 -0.03125 0 0.309133
0.953125 -0.046875 0 0.304719
0.953125 -0.0625 0 0.298626
0.953125 -0.078125 0 0.290939
0.953125 -0.09375 0 0.281764
0.953125 -0.109375 0 0.271229
0.953125 -0.125 0 0.259476
0.953125 -0.140625 0 0.246665
0.953125 -0.15625 0 0.232967
0.953125 -0.171875 0 0.218561
0.953125 -0.1875 0 0.203633
0.953125 -0.203125 0 0.188373
0.953125 -0.21875 0 0.172969
0.953125 -0.234375 0 0.157606
0.953125 -0.25 0 0.142462
0.953125 -0.265625 0 0.127707
0.953125 -0.28125 0 0.113497
0.953125 -0.296875 0 0.0999737
0.953125 -0.3125 0 0.0872635
0.953125 -0.328125 0 0.0754735
0.953125 -0.34375 0 0.0646911
0.953125 -0.359375 0 0.0549834
0.953125 -0.375 0 0.0463961
0.953125 -0.390625 0 0.0389538
0.953125 -0.40625 0 0.0326602
0.953125 -0.421875 0 0.0274986
0.953125 -0.4375 0 0.0234333
0.953125 -0.453125 0 0.0204108
0.953125 -0.46875 0 0.0183617
0.953125 -0.484375 0 0.0172029
0.953125 -0.5 0 0.0168393
0.953125 -0.515625 0 0.0171669
0.953125 -0.53125 0 0.0180748
0.953125 -0.546875 0 0.0194483
0.953125 -0.5625 0 0.0211711
0.953125 -0.578125 0 0.0231281
0.953125 -0.59375 0 0.0252079
0.953125 -0.609375 0 0.0273051
0.953125 -0.625 0 0.0293221
0.953125 -0.640625 0 0.0311716
0.953125 -0.65625 0 0.0327775
0.953125 -0.671875 0 0.0340767
0.953125 -0.6875 0 0.0350199
0.953125 -0.703125 0 0.0355719
0.953125 -0.71875 0 0.0357123
0.953125 -0.734375 0 0.0354352
0.953125 -0.75 0 0.0347485
0.953125 -0.765625 0 0.0336734
0.953125 -0.78125 0 0.0322435
0.953125 -0.796875 0 0.0305029
0.953125 -0.8125 0 0.0285051
0.953125 -0.828125 0 0.0263107
0.953125 -0.84375 0 0.0239862
0.953125 -0.859375 0 0.0216012
0.953125 -0.875 0 0.0192269
0.953125 -0.890625 0 0.0169336
0.953125 -0.90625 0 0.014789
0.953125 -0.921875 0 0.0128561
0.953125 -0.9375 0 0.0111915
0.953125 -0.953125 0 0.00984375
0.953125 -0.96875 0 0.00885207
0.953125 -0.984375 0 0.0082453

0.9375 1 0 0.00945459
0.9375 0.984375 0 0.00965141
0.9375 0.96875 0 0.0102361
0.9375 0.953125 0 0.0111915
0.9375 0.9375 0 0.0124896
0.9375 0.921875 0 0.0140922
0.9375 0.90625 0 0.0159521
0.9375 0.890625 0 0.0180141
0.9375 0.875 0 0.0202171
0.9375 0.859375 0 0.0224952
0.9375 0.84375 0 0.0247802
0.9375 0.828125 0 0.0270028
0.9375 0.8125 0 0.0290954
0.9375 0.796875 0 0.0309937
0.9375 0.78125 0 0.0326388
0.9375 0.765625 0 0.0339789
0.9375 0.75 0 0.0349715
0.9375 0.734375 0 0.0355843
0.9375 0.71875 0 0.0357973
0.9375 0.703125 0 0.0356031
0.9375 0.6875 0 0.0350081
0.9375 0.671875 0 0.0340328
0.9375 0.65625 0 0.0327121
0.9375 0.640625 0 0.0310947
0.9375 0.625 0 0.0292428
0.9375 0.609375 0 0.0272311
0.9375 0.59375 0 0.0251456
0.9375 0.578125 0 0.0230817
0.9375 0.5625 0 0.0211431
0.9375 0.546875 0 0.0194387
0.9375 0.53125 0 0.0180815
0.9375 0.515625 0 0.0171851
0.9375 0.5 0 0.0168619
0.9375 0.484375 0 0.0172203
0.9375 0.46875 0 0.018362
0.9375 0.453125 0 0.0203798
0.9375 0.4375 0 0.023355
0.9375 0.421875 0 0.0273552
0.9375 0.40625 0 0.0324325
0.9375 0.390625 0 0.0386214
0.9375 0.375 0 0.0459379
0.9375 0.359375 0 0.0543781
0.9375 0.34375 0 0.0639175
0.9375 0.328125 0 0.0745109
0.9375 0.3125 0 0.0860923
0.9375 0.296875 0 0.0985757
0.9375 0.28125 0 0.111856
0.9375 0.265625 0 0.125808
0.9375 0.25 0 0.140295
0.9375 0.234375 0 0.155161
0.9375 0.21875 0 0.170241
0.9375 0.203125 0 0.18536
0.9375 0.1875 0 0.200337
0.9375 0.171875 0 0.214986
0.9375 0.15625 0 0.229123
0.9375 0.140625 0 0.242565
0.9375 0.125 0 0.255135
0.9375 0.109375 0 0.266666
0.9375 0.09375 0 0.277003
0.9375 0.078125 0 0.286004
0.9375 0.0625 0 0.293545
0.9375 0.046875 0 0.299523
0.9375 0.03125 0 0.303853
0.9375 0.015625 0 0.306476
0.9375 0 0 0.307355
0.9375 -0.015625 0 0.306476
0.9375 -0.03125 0 0.303853
0.9375 -0.046875 0 0.299523
0.9375 -0.0625 0 0.293545
0.9375 -0.078125 0 0.286004
0.9375 -0.09375 0 0.277003
0.9375 -0.109375 0 0.266666
0.9375 -0.125 0 0.255135
0.9375 -0.140625 0 0.242565
0.9375 -0.15625 0 0.229123
0.9375 -0.171875 0 0.214986
0.9375 -0.1875 0 0.200337
0.9375 -0.203125 0 0.18536
0.9375 -0.21875 0 0.170241
0.9375 -0.234375 0 0.155161
0.9375 -0.25 0 0.140295
0.9375 -0.265625 0 0.125809
0.9375 -0.28125 0 0.111856
0.9375 -0.296875 0 0.0985757
0.9375 -0.3125 0 0.0860924
0.9375 -0.328125 0 0.0745109
0.9375 -0.34375 0 0.0639175
0.9375 -0.359375 0 0.0543781
0.9375 -0.375 0 0.0459379
0.9375 -0.390625 0 0.0386214
0.9375 -0.40625 0 0.0324325
0.9375 -0.421875 0 0.0273552
0.9375 -0.4375 0 0.023355
0.9375 -0.453125 0 0.0203798
0.9375 -0.46875 0 0.018362
0.9375 -0.484375 0 0.0172203
0.9375 -0.5 0 0.0168619
0.9375 -0.515625 0 0.0171851
0.9375 -0.53125 0 0.0180815
0.9375 -0.546875 0 0.0194387
0.9375 -0.5625 0 0.0211431
0.9375 -0.578125 0 0.0230817
0.9375 -0.59375 0 0.0251456
0.9375 -0.609375 0 0.0272311
0.9375 -0.625 0 0.0292428
0.9375 -0.640625 0 0.0310947
0.9375 -0.65625 0 0.0327121
0.9375 -0.671875 0 0.0340328
0.9375 -0.6875 0 0.0350081
0.9375 -0.703125 0 0.0356031
0.9375 -0.71875 0 0.0357973
0.9375 -0.734375 0 0.0355843
0.9375 -0.75 0 0.0349715
0.9375 -0.765625 0 0.0339789
0.9375 -0.78125 0 0.0326388
0.9375 -0.796875 0 0.0309937
0.9375 -0.8125 0 0.0290954
0.9375 -0.828125 0 0.0270028
0.9375 -0.84375 0 0.0247802
0.9375 -0.859375 0 0.0224952
0.9375 -0.875 0 0.0202171
0.9375 -0.890625 0 0.0180141
0.9375 -0.90625 0 0.0159521
0.9375 -0.921875 0 0.0140922
0.9375 -0.9375 0 0.0124896
0.9375 -0.953125 0 0.0111915
0.9375 -0.96875 0 0.0102361
0.9375 -0.984375 0 0.00965141

0.921875 1 0 0.0112013
0.921875 0.984375 0 0.0113889
0.921875 0.96875 0 0.011946
0.921875 0.953125 0 0.0128561
0.921875 0.9375 0 0.0140922
0.921875 0.921875 0 0.0156174
0.921875 0.90625 0 0.017386
0.921875 0.890625 0 0.019345
0.921875 0.875 0 0.0214353
0.921875 0.859375 0 0.0235935
0.921875 0.84375 0 0.0257536
0.921875 0.828125 0 0.0278492
0.921875 0.8125 0 0.029815
0.921875 0.796875 0 0.0315892
0.921875 0.78125 0 0.0331153
0.921875 0.765625 0 0.0343438
0.921875 0.75 0 0.0352338
0.921875 0.734375 0 0.035755
0.921875 0.71875 0 0.0358884
0.921875 0.703125 0 0.0356276
0.921875 0.6875 0 0.0349796
0.921875 0.671875 0 0.0339649
0.921875 0.65625 0 0.0326181
0.921875 0.640625 0 0.0309871
0.921875 0.625 0 0.0291329
0.921875 0.609375 0 0.0271286
0.921875 0.59375 0 0.0250582
0.921875 0.578125 0 0.023015
0.921875 0.5625 0 0.0210998
0.921875 0.546875 0 0.019419
0.921875 0.53125 0 0.0180824
0.921875 0.515625 0 0.0172006
0.921875 0.5 0 0.016883
0.921875 0.484375 0 0.0172348
0.921875 0.46875 0 0.0183549
0.921875 0.453125 0 0.0203333
0.921875 0.4375 0 0.0232487
0.921875 0.421875 0 0.0271667
0.921875 0.40625 0 0.0321375
0.921875 0.390625 0 0.0381943
0.921875 0.375 0 0.0453523
0.921875 0.359375 0 0.053607
0.921875 0.34375 0 0.0629343
0.921875 0.328125 0 0.0732896
0.921875 0.3125 0 0.0846082
0.921875 0.296875 0 0.0968059
0.921875 0.28125 0 0.109779
0.921875 0.265625 0 0.123408
0.921875 0.25 0 0.137556
0.921875 0.234375 0 0.152073
0.921875 0.21875 0 0.166797
0.921875 0.203125 0 0.181557
0.921875 0.1875 0 0.196177
0.921875 0.171875 0 0.210476
0.921875 0.15625 0 0.224274
0.921875 0.140625 0 0.237393
0.921875 0.125 0 0.24966
0.921875 0.109375 0 0.260912
0.921875 0.09375 0 0.270998
0.921875 0.078125 0 0.279781
0.921875 0.0625 0 0.287139
0.921875 0.046875 0 0.292972
0.921875 0.03125 0 0.297197
0.921875 0.015625 0 0.299756
0.921875 0 0 0.300613
0.921875 -0.015625 0 0.299756
0.921875 -0.03125 0 0.297197
0.921875 -0.046875 0 0.292972
0.921875 -0.0625 0 0.287139
0.921875 -0.078125 0 0.279781
0.921875 -0.09375 0 0.270998
0.921875 -0.109375 0 0.260912
0.921875 -0.125 0 0.24966
0.921875 -0.140625 0 0.237393
0.921875 -0.15625 0 0.224274
0.921875 -0.171875 0 0.210476
0.921875 -0.1875 0 0.196177
0.921875 -0.203125 0 0.181557
0.921875 -0.21875 0 0.166797
0.921875 -0.234375 0 0.152073
0.921875 -0.25 0 0.137556
0.921875 -0.265625 0 0.123408
0.921875 -0.28125 0 0.109779
0.921875 -0.296875 0 0.0968059
0.921875 -0.3125 0 0.0846083
0.921875 -0.328125 0 0.0732896
0.921875 -0.34375 0 0.0629343
0.921875 -0.359375 0 0.053607
0.921875 -0.375 0 0.0453523
0.921875 -0.390625 0 0.0381943
0.921875 -0.40625 0 0.0321375
0.921875 -0.421875 0 0.0271667
0.921875 -0.4375 0 0.0232487
0.921875 -0.453125 0 0.0203333
0.921875 -0.46875 0 0.0183549
0.921875 -0.484375 0 0.0172348
0.921875 -0.5 0 0.016883
0.921875 -0.515625 0 0.0172006
0.921875 -0.53125 0 0.0180824
0.921875 -0.546875 0 0.019419
0.921875 -0.5625 0 0.0210998
0.921875 -0.578125 0 0.023015
0.921875 -0.59375 0 0.0250582
0.921875 -0.609375 0 0.0271286
0.921875 -0.625 0 0.0291329
0.921875 -0.640625 0 0.0309871
0.921875 -0.65625 0 0.0326181
0.921875 -0.671875 0 0.0339649
0.921875 -0.6875 0 0.0349796
0.921875 -0.703125 0 0.0356276
0.921875 -0.71875 0 0.0358884
0.921875 -0.734375 0 0.035755
0.921875 -0.75 0 0.0352338
0.921875 -0.765625 0 0.0343438
0.921875 -0.78125 0 0.0331153
0.921875 -0.796875 0 0.0315892
0.921875 -0.8125 0 0.029815
0.921875 -0.828125 0 0.0278492
0.921875 -0.84375 0 0.0257536
0.921875 -0.859375 0 0.0235935
0.921875 -0.875 0 0.0214353
0.921875 -0.890625 0 0.019345
0.921875 -0.90625 0 0.017386
0.921875 -0.921875 0 0.0156174
0.921875 -0.9375 0 0.0140922
0.921875 -0.953125 0 0.0128561
0.921875 -0.96875 0 0.011946
0.921875 -0.984375 0 0.0113889

0.90625 1 0 0.0132309
0.90625 0.984375 0 0.0134076
0.90625 0.96875 0 0.0139322
0.90625 0.953125 0 0.014789
0.90625 0.9375 0 0.0159521
0.90625 0.921875 0 0.017386
0.90625 0.90625 0 0.0190473
0.90625 0.890625 0 0.020885
0.90625 0.875 0 0.0228426
0.90625 0.859375 0 0.0248596
0.90625 0.84375 0 0.026873
0.90625 0.828125 0 0.0288191
0.90625 0.8125 0 0.0306359
0.90625 0.796875 0 0.0322644
0.90625 0.78125 0 0.0336509
0.90625 0.765625 0 0.0347483
0.90625 0.75 0 0.0355183
0.90625 0.734375 0 0.0359323
0.90625 0.71875 0 0.0359728
0.90625 0.703125 0 0.0356345
0.90625 0.6875 0 0.0349251
0.90625 0.671875 0 0.0338651
0.90625 0.65625 0 0.0324886
0.90625 0.640625 0 0.0308426
0.90625 0.625 0 0.0289869
0.90625 0.609375 0 0.0269924
0.90625 0.59375 0 0.0249409
0.90625 0.578125 0 0.0229229
0.90625 0.5625 0 0.0210362
0.90625 0.546875 0 0.0193839
0.90625 0.53125 0 0.018072
