
#DOS
-0.96875 0.359375 -0 0.203035
-0.96875 0.375 -0 0.180108
-0.96875 0.390625 -0 0.152564
-0.96875 0.40625 -0 0.122883
-0.96875 0.421875 -0 0.0935782
-0.96875 0.4375 -0 0.0669547
-0.96875 0.453125 -0 0.044901
-0.96875 0.46875 -0 0.0287336
-0.96875 0.484375 -0 0.0191099
-0.96875 0.5 -0 0.0160124
-0.96875 0.515625 -0 0.0188034
-0.96875 0.53125 -0 0.026338
-0.96875 0.546875 -0 0.0371211
-0.96875 0.5625 -0 0.0494891
-0.96875 0.578125 -0 0.0617942
-0.96875 0.59375 -0 0.0725721
-0.96875 0.609375 -0 0.0806763
-0.96875 0.625 -0 0.0853665
-0.96875 0.640625 -0 0.0863454
-0.96875 0.65625 -0 0.0837432
-0.96875 0.671875 -0 0.0780571
-0.96875 0.6875 -0 0.0700548
-0.96875 0.703125 -0 0.0606577
-0.96875 0.71875 -0 0.0508179
-0.96875 0.734375 -0 0.0414049
-0.96875 0.75 -0 0.0331146
-0.96875 0.765625 -0 0.0264083
-0.96875 0.78125 -0 0.0214893
-0.96875 0.796875 -0 0.0183127
-0.96875 0.8125 -0 0.0166278
-0.96875 0.828125 -0 0.0160422
-0.96875 0.84375 -0 0.0160975
-0.96875 0.859375 -0 0.0163461
-0.96875 0.875 -0 0.0164176
-0.96875 0.890625 -0 0.0160667
-0.96875 0.90625 -0 0.0151964
-0.96875 0.921875 -0 0.013857
-0.96875 0.9375 -0 0.01222
-0.96875 0.953125 -0 0.0105351
-0.96875 0.96875 -0 0.00907674
-0.96875 0.984375 -0 0.00808922

-0.953125 -1 -0 0.00948507
-0.953125 -0.984375 -0 0.00976019
-0.953125 -0.96875 -0 0.0105351
-0.953125 -0.953125 -0 0.0116683
-0.953125 -0.9375 -0 0.0129545
-0.953125 -0.921875 -0 0.0141659
-0.953125 -0.90625 -0 0.0150997
-0.953125 -0.890625 -0 0.0156244
-0.953125 -0.875 -0 0.0157175
-0.953125 -0.859375 -0 0.0154858
-0.953125 -0.84375 -0 0.0151662
-0.953125 -0.828125 -0 0.0151024
-0.953125 -0.8125 -0 0.015701
-0.953125 -0.796875 -0 0.0173714
-0.953125 -0.78125 -0 0.0204568
-0.953125 -0.765625 -0 0.0251664
-0.953125 -0.75 -0 0.0315189
-0.953125 -0.734375 -0 0.0393067
-0.953125 -0.71875 -0 0.0480876
-0.953125 -0.703125 -0 0.0572096
-0.953125 -0.6875 -0 0.065867
-0.953125 -0.671875 -0 0.0731848
-0.953125 -0.65625 -0 0.0783224
-0.953125 -0.640625 -0 0.0805855
-0.953125 -0.625 -0 0.0795319
-0.953125 -0.609375 -0 0.0750578
-0.953125 -0.59375 -0 0.067452
-0.953125 -0.578125 -0 0.057408
-0.953125 -0.5625 -0 0.0459885
-0.953125 -0.546875 -0 0.0345434
-0.953125 -0.53125 -0 0.0245862
-0.953125 -0.515625 -0 0.0176405
-0.953125 -0.5 -0 0.0150708
-0.953125 -0.484375 -0 0.0179181
-0.953125 -0.46875 -0 0.0267566
-0.953125 -0.453125 -0 0.0415916
-0.953125 -0.4375 -0 0.0618116
-0.953125 -0.421875 -0 0.086203
-0.953125 -0.40625 -0 0.113032
-0.953125 -0.390625 -0 0.140185
-0.953125 -0.375 -0 0.165364
-0.953125 -0.359375 -0 0.186302
-0.953125 -0.34375 -0 0.201002
-0.953125 -0.328125 -0 0.207951
-0.953125 -0.3125 -0 0.206299
-0.953125 -0.296875 -0 0.195977
-0.953125 -0.28125 -0 0.177745
-0.953125 -0.265625 -0 0.153153
-0.953125 -0.25 -0 0.124423
-0.953125 -0.234375 -0 0.0942574
-0.953125 -0.21875 -0 0.0655942
-0.953125 -0.203125 -0 0.0413256
-0.953125 -0.1875 -0 0.0240166
-0.953125 -0.171875 -0 0.015645
-0.953125 -0.15625 -0 0.0173927
-0.953125 -0.140625 -0 0.0295102
-0.953125 -0.125 -0 0.0512702
-0.953125 -0.109375 -0 0.0810155
-0.953125 -0.09375 -0 0.1163
-0.953125 -0.078125 -0 0.154106
-0.953125 -0.0625 -0 0.191129
-0.953125 -0.046875 -0 0.22408
-0.953125 -0.03125 -0 0.250005
-0.953125 -0.015625 -0 0.266564
-0.953125 0 -0 0.272256
-0.953125 0.015625 -0 0.266564
-0.953125 0.03125 -0 0.250005
-0.953125 0.046875 -0 0.22408
-0.953125 0.0625 -0 0.191129
-0.953125 0.078125 -0 0.154106
-0.953125 0.09375 -0 0.1163
-0.953125 0.109375 -0 0.0810155
-0.953125 0.125 -0 0.0512702
-0.953125 0.140625 -0 0.0295102
-0.953125 0.15625 -0 0.0173927
-0.953125 0.171875 -0 0.015645
-0.953125 0.1875 -0 0.0240166
-0.953125 0.203125 -0 0.0413256
-0.953125 0.21875 -0 0.0655941
-0.953125 0.234375 -0 0.0942574
-0.953125 0.25 -0 0.124423
-0.953125 0.265625 -0 0.153153
-0.953125 0.28125 -0 0.177745
-0.953125 0.296875 -0 0.195977
-0.953125 0.3125 -0 0.206299
-0.953125 0.328125 -0 0.207951
-0.953125 0.34375 -0 0.201002
-0.953125 0.359375 -0 0.186302
-0.953125 0.375 -0 0.165364
-0.953125 0.390625 -0 0.140185
-0.953125 0.40625 -0 0.113032
-0.953125 0.421875 -0 0.086203
-0.953125 0.4375 -0 0.0618116
-0.953125 0.453125 -0 0.0415916
-0.953125 0.46875 -0 0.0267566
-0.953125 0.484375 -0 0.0179181
-0.953125 0.5 -0 0.0150708
-0.953125 0.515625 -0 0.0176405
-0.953125 0.53125 -0 0.0245862
-0.953125 0.546875 -0 0.0345434
-0.953125 0.5625 -0 0.0459885
-0.953125 0.578125 -0 0.057408
-0.953125 0.59375 -0 0.067452
-0.953125 0.609375 -0 0.0750578
-0.953125 0.625 -0 0.0795319
-0.953125 0.640625 -0 0.0805855
-0.953125 0.65625 -0 0.0783224
-0.953125 0.671875 -0 0.0731848
-0.953125 0.6875 -0 0.065867
-0.953125 0.703125 -0 0.0572096
-0.953125 0.71875 -0 0.0480876
-0.953125 0.734375 -0 0.0393067
-0.953125 0.75 -0 0.0315189
-0.953125 0.765625 -0 0.0251664
-0.953125 0.78125 -0 0.0204568
-0.953125 0.796875 -0 0.0173714
-0.953125 0.8125 -0 0.015701
-0.953125 0.828125 -0 0.0151024
-0.953125 0.84375 -0 0.0151662
-0.953125 0.859375 -0 0.0154858
-0.953125 0.875 -0 0.0157175
-0.953125 0.890625 -0 0.0156244
-0.953125 0.90625 -0 0.0150997
-0.953125 0.921875 -0 0.0141659
-0.953125 0.9375 -0 0.0129545
-0.953125 0.953125 -0 0.0116683
-0.953125 0.96875 -0 0.0105351
-0.953125 0.984375 -0 0.00976019

-0.9375 -1 -0 0.0115215
-0.9375 -0.984375 -0 0.0117059
-0.9375 -0.96875 -0 0.01222
-0.9375 -0.953125 -0 0.0129545
-0.9375 -0.9375 -0 0.0137527
-0.9375 -0.921875 -0 0.0144441
-0.9375 -0.90625 -0 0.0148835
-0.9375 -0.890625 -0 0.0149889
-0.9375 -0.875 -0 0.0147707
-0.9375 -0.859375 -0 0.0143476
-0.9375 -0.84375 -0 0.0139445
-0.9375 -0.828125 -0 0.0138708
-0.9375 -0.8125 -0 0.0144814
-0.9375 -0.796875 -0 0.0161241
-0.9375 -0.78125 -0 0.0190807
-0.9375 -0.765625 -0 0.0235092
-0.9375 -0.75 -0 0.0293969
-0.9375 -0.734375 -0 0.0365315
-0.9375 -0.71875 -0 0.0444973
-0.9375 -0.703125 -0 0.0526988
-0.9375 -0.6875 -0 0.0604122
-0.9375 -0.671875 -0 0.0668607
-0.9375 -0.65625 -0 0.0713062
-0.9375 -0.640625 -0 0.0731471
-0.9375 -0.625 -0 0.0720099
-0.9375 -0.609375 -0 0.0678235
-0.9375 -0.59375 -0 0.0608648
-0.9375 -0.578125 -0 0.0517662
-0.9375 -0.5625 -0 0.0414832
-0.9375 -0.546875 -0 0.0312198
-0.9375 -0.53125 -0 0.0223185
-0.9375 -0.515625 -0 0.0161245
-0.9375 -0.5 -0 0.0138373
-0.9375 -0.484375 -0 0.0163657
-0.9375 -0.46875 -0 0.0242042
-0.9375 -0.453125 -0 0.0373436
-0.9375 -0.4375 -0 0.0552311
-0.9375 -0.421875 -0 0.0767847
-0.9375 -0.40625 -0 0.100467
-0.9375 -0.390625 -0 0.12441
-0.9375 -0.375 -0 0.146585
-0.9375 -0.359375 -0 0.164998
-0.9375 -0.34375 -0 0.177896
-0.9375 -0.328125 -0 0.183952
-0.9375 -0.3125 -0 0.182426
-0.9375 -0.296875 -0 0.173266
-0.9375 -0.28125 -0 0.15715
-0.9375 -0.265625 -0 0.135446
-0.9375 -0.25 -0 0.110116
-0.9375 -0.234375 -0 0.0835388
-0.9375 -0.21875 -0 0.0582982
-0.9375 -0.203125 -0 0.0369366
-0.9375 -0.1875 -0 0.0217064
-0.9375 -0.171875 -0 0.0143423
-0.9375 -0.15625 -0 0.015879
-0.9375 -0.140625 -0 0.0265327
-0.9375 -0.125 -0 0.0456606
-0.9375 -0.109375 -0 0.0718038
-0.9375 -0.09375 -0 0.102811
-0.9375 -0.078125 -0 0.136031
-0.9375 -0.0625 -0 0.168559
-0.9375 -0.046875 -0 0.197508
-0.9375 -0.03125 -0 0.220283
-0.9375 -0.015625 -0 0.23483
-0.9375 0 -0 0.23983
-0.9375 0.015625 -0 0.23483
-0.9375 0.03125 -0 0.220283
-0.9375 0.046875 -0 0.197508
-0.9375 0.0625 -0 0.168559
-0.9375 0.078125 -0 0.136031
-0.9375 0.09375 -0 0.102811
-0.9375 0.109375 -0 0.0718038
-0.9375 0.125 -0 0.0456606
-0.9375 0.140625 -0 0.0265327
-0.9375 0.15625 -0 0.015879
-0.9375 0.171875 -0 0.0143423
-0.9375 0.1875 -0 0.0217064
-0.9375 0.203125 -0 0.0369366
-0.9375 0.21875 -0 0.0582982
-0.9375 0.234375 -0 0.0835388
-0.9375 0.25 -0 0.110116
-0.9375 0.265625 -0 0.135446
-0.9375 0.28125 -0 0.15715
-0.9375 0.296875 -0 0.173266
-0.9375 0.3125 -0 0.182426
-0.9375 0.328125 -0 0.183952
-0.9375 0.34375 -0 0.177896
-0.9375 0.359375 -0 0.164998
-0.9375 0.375 -0 0.146585
-0.9375 0.390625 -0 0.12441
-0.9375 0.40625 -0 0.100467
-0.9375 0.421875 -0 0.0767847
-0.9375 0.4375 -0 0.0552311
-0.9375 0.453125 -0 0.0373437
-0.9375 0.46875 -0 0.0242042
-0.9375 0.484375 -0 0.0163657
-0.9375 0.5 -0 0.0138373
-0.9375 0.515625 -0 0.0161245
-0.9375 0.53125 -0 0.0223185
-0.9375 0.546875 -0 0.0312198
-0.9375 0.5625 -0 0.0414832
-0.9375 0.578125 -0 0.0517662
-0.9375 0.59375 -0 0.0608648
-0.9375 0.609375 -0 0.0678235
-0.9375 0.625 -0 0.0720099
-0.9375 0.640625 -0 0.0731471
-0.9375 0.65625 -0 0.0713062
-0.9375 0.671875 -0 0.0668607
-0.9375 0.6875 -0 0.0604122
-0.9375 0.703125 -0 0.0526988
-0.9375 0.71875 -0 0.0444973
-0.9375 0.734375 -0 0.0365315
-0.9375 0.75 -0 0.0293969
-0.9375 0.765625 -0 0.0235092
-0.9375 0.78125 -0 0.0190807
-0.9375 0.796875 -0 0.0161241
-0.9375 0.8125 -0 0.0144814
-0.9375 0.828125 -0 0.0138708
-0.9375 0.84375 -0 0.0139445
-0.9375 0.859375 -0 0.0143476
-0.9375 0.875 -0 0.0147707
-0.9375 0.890625 -0 0.0149889
-0.9375 0.90625 -0 0.0148835
-0.9375 0.921875 -0 0.0144441
-0.9375 0.9375 -0 0.0137527
-0.9375 0.953125 -0 0.0129545
-0.9375 0.96875 -0 0.01222
-0.9375 0.984375 -0 0.0117059

-0.921875 -1 -0 0.0135343
-0.921875 -0.984375 -0 0.0136217
-0.921875 -0.96875 -0 0.013857
-0.921875 -0.953125 -0 0.0141659
-0.921875 -0.9375 -0 0.0144441
-0.921875 -0.921875 -0 0.0145829
-0.921875 -0.90625 -0 0.0144992
-0.921875 -0.890625 -0 0.0141634
-0.921875 -0.875 -0 0.0136207
-0.921875 -0.859375 -0 0.0130009
-0.921875 -0.84375 -0 0.0125141
-0.921875 -0.828125 -0 0.0124307
-0.921875 -0.8125 -0 0.0130478
-0.921875 -0.796875 -0 0.0146454
-0.921875 -0.78125 -0 0.0174378
-0.921875 -0.765625 -0 0.0215278
-0.921875 -0.75 -0 0.0268699
-0.921875 -0.734375 -0 0.0332491
-0.921875 -0.71875 -0 0.0402814
-0.921875 -0.703125 -0 0.0474363
-0.921875 -0.6875 -0 0.0540832
-0.921875 -0.671875 -0 0.0595561
-0.921875 -0.65625 -0 0.0632317
-0.921875 -0.640625 -0 0.0646114
-0.921875 -0.625 -0 0.0633975
-0.921875 -0.609375 -0 0.0595543
-0.921875 -0.59375 -0 0.0533428
-0.921875 -0.578125 -0 0.0453257
-0.921875 -0.5625 -0 0.0363364
-0.921875 -0.546875 -0 0.0274139
-0.921875 -0.53125 -0 0.0197081
-0.921875 -0.515625 -0 0.0143639
-0.921875 -0.5 -0 0.0123955
-0.921875 -0.484375 -0 0.0145645
-0.921875 -0.46875 -0 0.0212766
-0.921875 -0.453125 -0 0.0325075
-0.921875 -0.4375 -0 0.0477714
-0.921875 -0.421875 -0 0.0661352
-0.921875 -0.40625 -0 0.0862823
-0.921875 -0.390625 -0 0.106621
-0.921875 -0.375 -0 0.125426
-0.921875 -0.359375 -0 0.14101
-0.921875 -0.34375 -0 0.151889
-0.921875 -0.328125 -0 0.156949
-0.921875 -0.3125 -0 0.15557
-0.921875 -0.296875 -0 0.14772
-0.921875 -0.28125 -0 0.133982
-0.921875 -0.265625 -0 0.115523
-0.921875 -0.25 -0 0.0940093
-0.921875 -0.234375 -0 0.0714584
-0.921875 -0.21875 -0 0.0500576
-0.921875 -0.203125 -0 0.0319566
-0.921875 -0.1875 -0 0.0190574
-0.921875 -0.171875 -0 0.0128229
-0.921875 -0.15625 -0 0.0141231
-0.921875 -0.140625 -0 0.023136
-0.921875 -0.125 -0 0.0393138
-0.921875 -0.109375 -0 0.0614201
-0.921875 -0.09375 -0 0.0876341
-0.921875 -0.078125 -0 0.115715
-0.921875 -0.0625 -0 0.143206
-0.921875 -0.046875 -0 0.167671
-0.921875 -0.03125 -0 0.186917
-0.921875 -0.015625 -0 0.199208
-0.921875 0 -0 0.203433
-0.921875 0.015625 -0 0.199208
-0.921875 0.03125 -0 0.186917
-0.921875 0.046875 -0 0.167671
-0.921875 0.0625 -0 0.143206
-0.921875 0.078125 -0 0.115715
-0.921875 0.09375 -0 0.0876341
-0.921875 0.109375 -0 0.0614201
-0.921875 0.125 -0 0.0393138
-0.921875 0.140625 -0 0.023136
-0.921875 0.15625 -0 0.0141231
-0.921875 0.171875 -0 0.0128229
-0.921875 0.1875 -0 0.0190574
