
#DOS
0.90625 0.9375 0 0.0781344
0.90625 0.90625 0 0.0931135
0.90625 0.875 0 0.11149
0.90625 0.84375 0 0.131021
0.90625 0.8125 0 0.149283
0.90625 0.78125 0 0.163956
0.90625 0.75 0 0.173111
0.90625 0.71875 0 0.175464
0.90625 0.6875 0 0.170578
0.90625 0.65625 0 0.158995
0.90625 0.625 0 0.142264
0.90625 0.59375 0 0.122891
0.90625 0.5625 0 0.104171
0.90625 0.53125 0 0.0899487
0.90625 0.5 0 0.0843076
0.90625 0.46875 0 0.0912151
0.90625 0.4375 0 0.114157
0.90625 0.40625 0 0.155787
0.90625 0.375 0 0.217632
0.90625 0.34375 0 0.299867
0.90625 0.3125 0 0.401191
0.90625 0.28125 0 0.518818
0.90625 0.25 0 0.648579
0.90625 0.21875 0 0.785143
0.90625 0.1875 0 0.922329
0.90625 0.15625 0 1.0535
0.90625 0.125 0 1.17199
0.90625 0.09375 0 1.27159
0.90625 0.0625 0 1.34692
0.90625 0.03125 0 1.39386
0.90625 0 0 1.4098
0.90625 -0.03125 0 1.39386
0.90625 -0.0625 0 1.34692
0.90625 -0.09375 0 1.27159
0.90625 -0.125 0 1.17199
0.90625 -0.15625 0 1.0535
0.90625 -0.1875 0 0.922329
0.90625 -0.21875 0 0.785143
0.90625 -0.25 0 0.648579
0.90625 -0.28125 0 0.518818
0.90625 -0.3125 0 0.401191
0.90625 -0.34375 0 0.299867
0.90625 -0.375 0 0.217632
0.90625 -0.40625 0 0.155787
0.90625 -0.4375 0 0.114157
0.90625 -0.46875 0 0.0912151
0.90625 -0.5 0 0.0843076
0.90625 -0.53125 0 0.0899487
0.90625 -0.5625 0 0.104171
0.90625 -0.59375 0 0.122891
0.90625 -0.625 0 0.142264
0.90625 -0.65625 0 0.158995
0.90625 -0.6875 0 0.170578
0.90625 -0.71875 0 0.175464
0.90625 -0.75 0 0.173111
0.90625 -0.78125 0 0.163956
0.90625 -0.8125 0 0.149283
0.90625 -0.84375 0 0.131021
0.90625 -0.875 0 0.11149
0.90625 -0.90625 0 0.0931135
0.90625 -0.9375 0 0.0781344
0.90625 -0.96875 0 0.0683624

0.875 1 0 0.0875424
0.875 0.96875 0 0.0904408
0.875 0.9375 0 0.0987729
0.875 0.90625 0 0.11149
0.875 0.875 0 0.126977
0.875 0.84375 0 0.143233
0.875 0.8125 0 0.158104
0.875 0.78125 0 0.169541
0.875 0.75 0 0.175857
0.875 0.71875 0 0.175956
0.875 0.6875 0 0.169518
0.875 0.65625 0 0.157114
0.875 0.625 0 0.140231
0.875 0.59375 0 0.121218
0.875 0.5625 0 0.103138
0.875 0.53125 0 0.0895422
0.875 0.5 0 0.0841848
0.875 0.46875 0 0.0906995
0.875 0.4375 0 0.112264
0.875 0.40625 0 0.151281
0.875 0.375 0 0.209109
0.875 0.34375 0 0.285856
0.875 0.3125 0 0.380273
0.875 0.28125 0 0.489744
0.875 0.25 0 0.610383
0.875 0.21875 0 0.737239
0.875 0.1875 0 0.864584
0.875 0.15625 0 0.986277
0.875 0.125 0 1.09616
0.875 0.09375 0 1.18849
0.875 0.0625 0 1.2583
0.875 0.03125 0 1.3018
0.875 0 0 1.31657
0.875 -0.03125 0 1.3018
0.875 -0.0625 0 1.2583
0.875 -0.09375 0 1.18849
0.875 -0.125 0 1.09616
0.875 -0.15625 0 0.986277
0.875 -0.1875 0 0.864584
0.875 -0.21875 0 0.737239
0.875 -0.25 0 0.610383
0.875 -0.28125 0 0.489744
0.875 -0.3125 0 0.380273
0.875 -0.34375 0 0.285856
0.875 -0.375 0 0.209109
0.875 -0.40625 0 0.151281
0.875 -0.4375 0 0.112264
0.875 -0.46875 0 0.0906996
0.875 -0.5 0 0.0841848
0.875 -0.53125 0 0.0895422
0.875 -0.5625 0 0.103138
0.875 -0.59375 0 0.121218
0.875 -0.625 0 0.140231
0.875 -0.65625 0 0.157114
0.875 -0.6875 0 0.169518
0.875 -0.71875 0 0.175956
0.875 -0.75 0 0.175857
0.875 -0.78125 0 0.169541
0.875 -0.8125 0 0.158104
0.875 -0.84375 0 0.143233
0.875 -0.875 0 0.126977
0.875 -0.90625 0 0.11149
0.875 -0.9375 0 0.0987729
0.875 -0.96875 0 0.0904408

0.84375 1 0 0.111837
0.84375 0.96875 0 0.114173
0.84375 0.9375 0 0.12087
0.84375 0.90625 0 0.131021
0.84375 0.875 0 0.143233
0.84375 0.84375 0 0.155785
0.84375 0.8125 0 0.166833
0.84375 0.78125 0 0.174639
0.84375 0.75 0 0.177789
0.84375 0.71875 0 0.175404
0.84375 0.6875 0 0.167296
0.84375 0.65625 0 0.154062
0.84375 0.625 0 0.137111
0.84375 0.59375 0 0.118609
0.84375 0.5625 0 0.101341
0.84375 0.53125 0 0.0885161
0.84375 0.5 0 0.083503
0.84375 0.46875 0 0.0895464
0.84375 0.4375 0 0.109466
0.84375 0.40625 0 0.145373
0.84375 0.375 0 0.198432
0.84375 0.34375 0 0.268678
0.84375 0.3125 0 0.354926
0.84375 0.28125 0 0.454763
0.84375 0.25 0 0.564638
0.84375 0.21875 0 0.680047
0.84375 0.1875 0 0.795797
0.84375 0.15625 0 0.906328
0.84375 0.125 0 1.00608
0.84375 0.09375 0 1.08985
0.84375 0.0625 0 1.15318
0.84375 0.03125 0 1.19262
0.84375 0 0 1.20601
0.84375 -0.03125 0 1.19262
0.84375 -0.0625 0 1.15318
0.84375 -0.09375 0 1.08985
0.84375 -0.125 0 1.00608
0.84375 -0.15625 0 0.906328
0.84375 -0.1875 0 0.795797
0.84375 -0.21875 0 0.680047
0.84375 -0.25 0 0.564638
0.84375 -0.28125 0 0.454763
0.84375 -0.3125 0 0.354926
0.84375 -0.34375 0 0.268678
0.84375 -0.375 0 0.198432
0.84375 -0.40625 0 0.145373
0.84375 -0.4375 0 0.109466
0.84375 -0.46875 0 0.0895464
0.84375 -0.5 0 0.083503
0.84375 -0.53125 0 0.088516
0.84375 -0.5625 0 0.101341
0.84375 -0.59375 0 0.118609
0.84375 -0.625 0 0.137111
0.84375 -0.65625 0 0.154062
0.84375 -0.6875 0 0.167296
0.84375 -0.71875 0 0.175404
0.84375 -0.75 0 0.177789
0.84375 -0.78125 0 0.174639
0.84375 -0.8125 0 0.166833
0.84375 -0.84375 0 0.155785
0.84375 -0.875 0 0.143233
0.84375 -0.90625 0 0.131021
0.84375 -0.9375 0 0.12087
0.84375 -0.96875 0 0.114173

0.8125 1 0 0.135042
0.8125 0.96875 0 0.136796
0.8125 0.9375 0 0.141794
0.8125 0.90625 0 0.149283
0.8125 0.875 0 0.158104
0.8125 0.84375 0 0.166833
0.8125 0.8125 0 0.173955
0.8125 0.78125 0 0.178053
0.8125 0.75 0 0.178007
0.8125 0.71875 0 0.17316
0.8125 0.6875 0 0.163454
0.8125 0.65625 0 0.149512
0.8125 0.625 0 0.13265
0.8125 0.59375 0 0.114829
0.8125 0.5625 0 0.098535
0.8125 0.53125 0 0.0865994
0.8125 0.5 0 0.0819773
0.8125 0.46875 0 0.0874932
0.8125 0.4375 0 0.105582
0.8125 0.40625 0 0.138045
0.8125 0.375 0 0.185841
0.8125 0.34375 0 0.248933
0.8125 0.3125 0 0.326209
0.8125 0.28125 0 0.415481
0.8125 0.25 0 0.513568
0.8125 0.21875 0 0.616455
0.8125 0.1875 0 0.719531
0.8125 0.15625 0 0.817871
0.8125 0.125 0 0.906554
0.8125 0.09375 0 0.980991
0.8125 0.0625 0 1.03724
0.8125 0.03125 0 1.07226
0.8125 0 0 1.08415
0.8125 -0.03125 0 1.07226
0.8125 -0.0625 0 1.03724
0.8125 -0.09375 0 0.980991
0.8125 -0.125 0 0.906554
0.8125 -0.15625 0 0.817871
0.8125 -0.1875 0 0.719531
0.8125 -0.21875 0 0.616455
0.8125 -0.25 0 0.513568
0.8125 -0.28125 0 0.415481
0.8125 -0.3125 0 0.326209
0.8125 -0.34375 0 0.248933
0.8125 -0.375 0 0.185841
0.8125 -0.40625 0 0.138045
0.8125 -0.4375 0 0.105582
0.8125 -0.46875 0 0.0874932
0.8125 -0.5 0 0.0819773
0.8125 -0.53125 0 0.0865994
0.8125 -0.5625 0 0.098535
0.8125 -0.59375 0 0.114829
0.8125 -0.625 0 0.13265
0.8125 -0.65625 0 0.149512
0.8125 -0.6875 0 0.163454
0.8125 -0.71875 0 0.17316
0.8125 -0.75 0 0.178007
0.8125 -0.78125 0 0.178053
0.8125 -0.8125 0 0.173955
0.8125 -0.84375 0 0.166833
0.8125 -0.875 0 0.158104
0.8125 -0.90625 0 0.149283
0.8125 -0.9375 0 0.141794
0.8125 -0.96875 0 0.136796

0.78125 1 0 0.154453
0.78125 0.96875 0 0.155646
0.78125 0.9375 0 0.159016
0.78125 0.90625 0 0.163956
0.78125 0.875 0 0.169541
0.78125 0.84375 0 0.174639
0.78125 0.8125 0 0.178053
0.78125 0.78125 0 0.178688
0.78125 0.75 0 0.175703
0.78125 0.71875 0 0.168657
0.78125 0.6875 0 0.157615
0.78125 0.65625 0 0.143209
0.78125 0.625 0 0.126657
0.78125 0.59375 0 0.109703
0.78125 0.5625 0 0.0945226
0.78125 0.53125 0 0.0835661
0.78125 0.5 0 0.0793657
0.78125 0.46875 0 0.0843222
0.78125 0.4375 0 0.100485
0.78125 0.40625 0 0.129343
0.78125 0.375 0 0.171656
0.78125 0.34375 0 0.227319
0.78125 0.3125 0 0.295304
0.78125 0.28125 0 0.37366
0.78125 0.25 0 0.459586
0.78125 0.21875 0 0.549574
0.78125 0.1875 0 0.639608
0.78125 0.15625 0 0.725413
0.78125 0.125 0 0.802726
0.78125 0.09375 0 0.867578
0.78125 0.0625 0 0.916557
0.78125 0.03125 0 0.947045
0.78125 0 0 0.957395
0.78125 -0.03125 0 0.947045
0.78125 -0.0625 0 0.916557
0.78125 -0.09375 0 0.867578
0.78125 -0.125 0 0.802726
0.78125 -0.15625 0 0.725413
0.78125 -0.1875 0 0.639608
0.78125 -0.21875 0 0.549574
0.78125 -0.25 0 0.459586
0.78125 -0.28125 0 0.37366
0.78125 -0.3125 0 0.295304
0.78125 -0.34375 0 0.227319
0.78125 -0.375 0 0.171656
0.78125 -0.40625 0 0.129343
0.78125 -0.4375 0 0.100485
0.78125 -0.46875 0 0.0843222
0.78125 -0.5 0 0.0793657
0.78125 -0.53125 0 0.0835661
0.78125 -0.5625 0 0.0945226
0.78125 -0.59375 0 0.109703
0.78125 -0.625 0 0.126657
0.78125 -0.65625 0 0.143209
0.78125 -0.6875 0 0.157615
0.78125 -0.71875 0 0.168657
0.78125 -0.75 0 0.175703
0.78125 -0.78125 0 0.178688
0.78125 -0.8125 0 0.178053
0.78125 -0.84375 0 0.174639
0.78125 -0.875 0 0.169541
0.78125 -0.90625 0 0.163956
0.78125 -0.9375 0 0.159016
0.78125 -0.96875 0 0.155646

0.75 1 0 0.167791
0.75 0.96875 0 0.168488
0.75 0.9375 0 0.170417
0.75 0.90625 0 0.173111
0.75 0.875 0 0.175857
0.75 0.84375 0 0.177789
0.75 0.8125 0 0.178007
0.75 0.78125 0 0.175703
0.75 0.75 0 0.170293
0.75 0.71875 0 0.161522
0.75 0.6875 0 0.149558
0.75 0.65625 0 0.135034
0.75 0.625 0 0.119054
0.75 0.59375 0 0.103153
0.75 0.5625 0 0.0892015
0.75 0.53125 0 0.0792791
0.75 0.5 0 0.0755144
0.75 0.46875 0 0.0799047
0.75 0.4375 0 0.0941338
0.75 0.40625 0 0.119402
0.75 0.375 0 0.156282
0.75 0.34375 0 0.204617
0.75 0.3125 0 0.263468
0.75 0.28125 0 0.331121
0.75 0.25 0 0.405149
0.75 0.21875 0 0.482537
0.75 0.1875 0 0.559851
0.75 0.15625 0 0.633444
0.75 0.125 0 0.69969
0.75 0.09375 0 0.755217
0.75 0.0625 0 0.797131
0.75 0.03125 0 0.823212
0.75 0 0 0.832064
0.75 -0.03125 0 0.823212
0.75 -0.0625 0 0.797131
0.75 -0.09375 0 0.755217
0.75 -0.125 0 0.69969
0.75 -0.15625 0 0.633444
0.75 -0.1875 0 0.559851
0.75 -0.21875 0 0.482537
0.75 -0.25 0 0.405149
0.75 -0.28125 0 0.331121
0.75 -0.3125 0 0.263468
0.75 -0.34375 0 0.204617
0.75 -0.375 0 0.156282
0.75 -0.40625 0 0.119402
0.75 -0.4375 0 0.0941339
0.75 -0.46875 0 0.0799047
0.75 -0.5 0 0.0755144
0.75 -0.53125 0 0.0792791
0.75 -0.5625 0 0.0892015
0.75 -0.59375 0 0.103153
0.75 -0.625 0 0.119054
0.75 -0.65625 0 0.135034
0.75 -0.6875 0 0.149558
0.75 -0.71875 0 0.161522
0.75 -0.75 0 0.170293
0.75 -0.78125 0 0.175703
0.75 -0.8125 0 0.178007
0.75 -0.84375 0 0.177789
0.75 -0.875 0 0.175857
0.75 -0.90625 0 0.173111
0.75 -0.9375 0 0.170417
0.75 -0.96875 0 0.168488

0.71875 1 0 0.173496
0.71875 0.96875 0 0.173794
0.71875 0.9375 0 0.174567
0.71875 0.90625 0 0.175464
0.71875 0.875 0 0.175956
0.71875 0.84375 0 0.175404
0.71875 0.8125 0 0.17316
0.71875 0.78125 0 0.168657
0.71875 0.75 0 0.161522
0.71875 0.71875 0 0.151653
0.71875 0.6875 0 0.13929
0.71875 0.65625 0 0.125051
0.71875 0.625 0 0.109927
0.71875 0.59375 0 0.0952469
0.71875 0.5625 0 0.0826007
0.71875 0.53125 0 0.0737304
0.71875 0.5 0 0.0703981
0.71875 0.46875 0 0.0742394
0.71875 0.4375 0 0.0866138
0.71875 0.40625 0 0.108467
0.71875 0.375 0 0.140216
0.71875 0.34375 0 0.181666
0.71875 0.3125 0 0.231971
0.71875 0.28125 0 0.289643
0.71875 0.25 0 0.352607
0.71875 0.21875 0 0.418305
0.71875 0.1875 0 0.483838
0.71875 0.15625 0 0.546137
0.71875 0.125 0 0.60216
0.71875 0.09375 0 0.64908
0.71875 0.0625 0 0.684477
0.71875 0.03125 0 0.706494
0.71875 0 0 0.713966
0.71875 -0.03125 0 0.706494
0.71875 -0.0625 0 0.684477
0.71875 -0.09375 0 0.64908
0.71875 -0.125 0 0.60216
0.71875 -0.15625 0 0.546137
0.71875 -0.1875 0 0.483838
0.71875 -0.21875 0 0.418305
0.71875 -0.25 0 0.352607
0.71875 -0.28125 0 0.289643
0.71875 -0.3125 0 0.231971
0.71875 -0.34375 0 0.181666
0.71875 -0.375 0 0.140216
0.71875 -0.40625 0 0.108467
0.71875 -0.4375 0 0.0866138
0.71875 -0.46875 0 0.0742394
0.71875 -0.5 0 0.0703981
0.71875 -0.53125 0 0.0737304
0.71875 -0.5625 0 0.0826007
0.71875 -0.59375 0 0.0952469
0.71875 -0.625 0 0.109927
0.71875 -0.65625 0 0.125051
0.71875 -0.6875 0 0.13929
0.71875 -0.71875 0 0.151653
0.71875 -0.75 0 0.161522
0.71875 -0.78125 0 0.168657
0.71875 -0.8125 0 0.17316
0.71875 -0.84375 0 0.175404
0.71875 -0.875 0 0.175956
0.71875 -0.90625 0 0.175464
0.71875 -0.9375 0 0.174567
0.71875 -0.96875 0 0.173794

0.6875 1 0 0.170963
0.6875 0.96875 0 0.170978
0.6875 0.9375 0 0.170936
0.6875 0.90625 0 0.170578
0.6875 0.875 0 0.169518
0.6875 0.84375 0 0.167296
0.6875 0.8125 0 0.163454
0.6875 0.78125 0 0.157615
0.6875 0.75 0 0.149558
0.6875 0.71875 0 0.13929
0.6875 0.6875 0 0.127094
0.6875 0.65625 0 0.113553
0.6875 0.625 0 0.0995469
0.6875 0.59375 0 0.0862184
0.6875 0.5625 0 0.074909
0.6875 0.53125 0 0.067069
0.6875 0.5 0 0.0641492
0.6875 0.46875 0 0.0674806
0.6875 0.4375 0 0.0781541
0.6875 0.40625 0 0.0969089
0.6875 0.375 0 0.12404
0.6875 0.34375 0 0.159334
0.6875 0.3125 0 0.202039
0.6875 0.28125 0 0.250874
0.6875 0.25 0 0.304076
0.6875 0.21875 0 0.359489
0.6875 0.1875 0 0.41468
0.6875 0.15625 0 0.467085
0.6875 0.125 0 0.514163
0.6875 0.09375 0 0.553562
0.6875 0.0625 0 0.583269
0.6875 0.03125 0 0.60174
0.6875 0 0 0.608007
0.6875 -0.03125 0 0.60174
0.6875 -0.0625 0 0.583269
0.6875 -0.09375 0 0.553562
0.6875 -0.125 0 0.514163
0.6875 -0.15625 0 0.467085
0.6875 -0.1875 0 0.41468
0.6875 -0.21875 0 0.359489
0.6875 -0.25 0 0.304076
0.6875 -0.28125 0 0.250874
0.6875 -0.3125 0 0.202039
0.6875 -0.34375 0 0.159334
0.6875 -0.375 0 0.12404
0.6875 -0.40625 0 0.0969089
0.6875 -0.4375 0 0.0781541
0.6875 -0.46875 0 0.0674806
0.6875 -0.5 0 0.0641492
0.6875 -0.53125 0 0.067069
0.6875 -0.5625 0 0.074909
0.6875 -0.59375 0 0.0862184
0.6875 -0.625 0 0.0995469
0.6875 -0.65625 0 0.113553
0.6875 -0.6875 0 0.127094
0.6875 -0.71875 0 0.13929
0.6875 -0.75 0 0.149558
0.6875 -0.78125 0 0.157615
0.6875 -0.8125 0 0.163454
0.6875 -0.84375 0 0.167296
0.6875 -0.875 0 0.169518
0.6875 -0.90625 0 0.170578
0.6875 -0.9375 0 0.170936
0.6875 -0.96875 0 0.170978

0.65625 1 0 0.160683
0.65625 0.96875 0 0.160539
0.65625 0.9375 0 0.160041
0.65625 0.90625 0 0.158995
0.65625 0.875 0 0.157114
0.65625 0.84375 0 0.154062
0.65625 0.8125 0 0.149512
0.65625 0.78125 0 0.143209
0.65625 0.75 0 0.135034
0.65625 0.71875 0 0.125051
0.65625 0.6875 0 0.113553
0.65625 0.65625 0 0.101076
0.65625 0.625 0 0.0883927
0.65625 0.59375 0 0.076485
0.65625 0.5625 0 0.0664881
0.65625 0.53125 0 0.0596164
0.65625 0.5 0 0.0570733
0.65625 0.46875 0 0.0599527
0.65625 0.4375 0 0.0691404
0.65625 0.40625 0 0.0852225
0.65625 0.375 0 0.108411
0.65625 0.34375 0 0.138493
0.65625 0.3125 0 0.174807
0.65625 0.28125 0 0.21625
0.65625 0.25 0 0.261323
0.65625 0.21875 0 0.308204
0.65625 0.1875 0 0.354842
0.65625 0.15625 0 0.399083
0.65625 0.125 0 0.438796
0.65625 0.09375 0 0.472012
0.65625 0.0625 0 0.497045
0.65625 0.03125 0 0.512606
0.65625 0 0 0.517885
0.65625 -0.03125 0 0.512606
0.65625 -0.0625 0 0.497045
0.65625 -0.09375 0 0.472012
0.65625 -0.125 0 0.438796
0.65625 -0.15625 0 0.399083
0.65625 -0.1875 0 0.354842
0.65625 -0.21875 0 0.308204
0.65625 -0.25 0 0.261323
0.65625 -0.28125 0 0.21625
0.65625 -0.3125 0 0.174807
0.65625 -0.34375 0 0.138493
0.65625 -0.375 0 0.108411
0.65625 -0.40625 0 0.0852225
0.65625 -0.4375 0 0.0691404
0.65625 -0.46875 0 0.0599527
0.65625 -0.5 0 0.0570733
0.65625 -0.53125 0 0.0596164
0.65625 -0.5625 0 0.0664881
0.65625 -0.59375 0 0.076485
0.65625 -0.625 0 0.0883927
0.65625 -0.65625 0 0.101076
0.65625 -0.6875 0 0.113553
0.65625 -0.71875 0 0.125051
0.65625 -0.75 0 0.135034
0.65625 -0.78125 0 0.143209
0.65625 -0.8125 0 0.149512
0.65625 -0.84375 0 0.154062
0.65625 -0.875 0 0.157114
0.65625 -0.90625 0 0.158995
0.65625 -0.9375 0 0.160041
0.65625 -0.96875 0 0.160539

0.625 1 0 0.144294
0.625 0.96875 0 0.144104
0.625 0.9375 0 0.143479
0.625 0.90625 0 0.142264
0.625 0.875 0 0.140231
0.625 0.84375 0 0.137111
0.625 0.8125 0 0.13265
0.625 0.78125 0 0.126657
0.625 0.75 0 0.119054
0.625 0.71875 0 0.109927
0.625 0.6875 0 0.0995469
0.625 0.65625 0 0.0883927
0.625 0.625 0 0.0771411
0.625 0.59375 0 0.0666417
0.625 0.5625 0 0.05787
0.625 0.53125 0 0.0518641
0.625 0.5 0 0.0496481
0.625 0.46875 0 0.0521481
0.625 0.4375 0 0.0601093
0.625 0.40625 0 0.0740188
0.625 0.375 0 0.0940431
0.625 0.34375 0 0.119985
0.625 0.3125 0 0.151264
0.625 0.28125 0 0.186927
0.625 0.25 0 0.225683
0.625 0.21875 0 0.265964
0.625 0.1875 0 0.306013
0.625 0.15625 0 0.343986
0.625 0.125 0 0.37806
0.625 0.09375 0 0.40655
0.625 0.0625 0 0.428017
0.625 0.03125 0 0.441359
0.625 0 0 0.445885
0.625 -0.03125 0 0.441359
0.625 -0.0625 0 0.428017
0.625 -0.09375 0 0.40655
0.625 -0.125 0 0.37806
0.625 -0.15625 0 0.343986
0.625 -0.1875 0 0.306013
0.625 -0.21875 0 0.265964
0.625 -0.25 0 0.225683
0.625 -0.28125 0 0.186927
0.625 -0.3125 0 0.151264
0.625 -0.34375 0 0.119985
0.625 -0.375 0 0.0940431
0.625 -0.40625 0 0.0740188
0.625 -0.4375 0 0.0601093
0.625 -0.46875 0 0.0521481
0.625 -0.5 0 0.0496481
0.625 -0.53125 0 0.0518641
0.625 -0.5625 0 0.05787
0.625 -0.59375 0 0.0666417
0.625 -0.625 0 0.0771411
0.625 -0.65625 0 0.0883927
0.625 -0.6875 0 0.0995469
0.625 -0.71875 0 0.109927
0.625 -0.75 0 0.119054
0.625 -0.78125 0 0.126657
0.625 -0.8125 0 0.13265
